v AA,v TC,I(max)
2.066934673366834,0.8954773869346733,0.19214525581129377
2.074673366834171,0.8954773869346733,0.1939781551034408
2.0824120603015075,0.8954773869346733,0.19581105439558782
2.090150753768844,0.8954773869346733,0.19672750404166134
2.097889447236181,0.8954773869346733,0.19672750404166134
2.1056281407035176,0.8954773869346733,0.19764395368773485
2.1133668341708542,0.8954773869346733,0.19764395368773485
2.121105527638191,0.8954773869346733,0.19569875875460868
2.1288442211055276,0.8954773869346733,0.1935201909767597
2.1365829145728643,0.8954773869346733,0.19287179266571763
2.144321608040201,0.8954773869346733,0.1917327855616442
2.1520603015075377,0.8954773869346733,0.1917327855616442
2.1597989949748744,0.8954773869346733,0.19060739118987208
2.167537688442211,0.8954773869346733,0.19060739118987208
2.1752763819095478,0.8954773869346733,0.19011678239684068
2.1830150753768844,0.8954773869346733,0.18864495601774658
2.190753768844221,0.8954773869346733,0.1881543472247152
2.198492462311558,0.8954773869346733,0.1881543472247152
2.2062311557788945,0.8954773869346733,0.1881543472247152
2.213969849246231,0.8954773869346733,0.1881543472247152
2.221708542713568,0.8954773869346733,0.18751956164597444
2.2294472361809046,0.8954773869346733,0.18751956164597444
2.2371859296482413,0.8954773869346733,0.186726986549223
2.244924623115578,0.8954773869346733,0.186726986549223
2.2526633165829146,0.8954773869346733,0.18658280976351363
2.2604020100502513,0.8954773869346733,0.1853854595717274
2.268140703517588,0.8954773869346733,0.1853854595717274
2.2758793969849247,0.8954773869346733,0.1853854595717274
2.2836180904522614,0.8954773869346733,0.18418810937994115
2.291356783919598,0.8954773869346733,0.18277436143675027
2.2990954773869348,0.8954773869346733,0.18213957585800952
2.3068341708542714,0.8954773869346733,0.18185122228659076
2.314572864321608,0.8954773869346733,0.18185122228659076
2.322311557788945,0.8954773869346733,0.1817070455008814
2.3300502512562815,0.8954773869346733,0.1804374743433999
2.337788944723618,0.8954773869346733,0.1804374743433999
2.345527638190955,0.8954773869346733,0.1796585119789498
2.3532663316582916,0.8954773869346733,0.1796585119789498
2.3610050251256283,0.8954773869346733,0.1796585119789498
2.368743718592965,0.8954773869346733,0.17951433519324042
2.3764824120603016,0.8954773869346733,0.17823115130345762
2.3842211055276383,0.8954773869346733,0.17696158014597613
2.391959798994975,0.8954773869346733,0.17625483874722125
2.3996984924623117,0.8954773869346733,0.17625483874722125
2.4074371859296484,0.8954773869346733,0.175057488555435
2.415175879396985,0.8954773869346733,0.17408614754125767
2.4229145728643218,0.8954773869346733,0.17408614754125767
2.4306532663316585,0.8954773869346733,0.17408614754125767
2.438391959798995,0.8954773869346733,0.17408614754125767
2.446130653266332,0.8954773869346733,0.17376236720319854
2.4538693467336685,0.8954773869346733,0.17343858686513944
2.461608040201005,0.8954773869346733,0.17103111138418947
2.469346733668342,0.8954773869346733,0.17069371831382904
2.4770854271356786,0.8954773869346733,0.16939775932666876
2.4848241206030153,0.8954773869346733,0.1687493610156267
2.492562814070352,0.8954773869346733,0.16842558067756758
2.5003015075376887,0.8954773869346733,0.16842558067756758
2.5080402010050253,0.8954773869346733,0.16842558067756758
2.515778894472362,0.8954773869346733,0.16786301606452209
2.5235175879396987,0.8954773869346733,0.1673004514514766
2.5312562814070354,0.8954773869346733,0.16586431698470394
2.538994974874372,0.8954773869346733,0.16514796415974478
2.546733668341709,0.8954773869346733,0.16514796415974478
2.5544723618090455,0.8954773869346733,0.16395061396795854
2.562211055276382,0.8954773869346733,0.1620955191846071
2.569949748743719,0.8954773869346733,0.1620955191846071
2.5776884422110555,0.8954773869346733,0.15992941916057402
2.585427135678392,0.8954773869346733,0.15992941916057402
2.593165829145729,0.8954773869346733,0.15928102084953194
2.6009045226130656,0.8954773869346733,0.15928102084953194
2.6086432160804023,0.8954773869346733,0.16037892461102032
2.616381909547739,0.8954773869346733,0.16202578025325287
2.6241206030150757,0.8954773869346733,0.16257473213399704
2.6318592964824123,0.8954773869346733,0.16586844341846213
2.639597989949749,0.8954773869346733,0.16751529906069468
2.6473366834170857,0.8954773869346733,0.168613202822183
2.6550753768844224,0.8954773869346733,0.16916215470292723
2.662814070351759,0.8954773869346733,0.16916215470292723
2.670552763819096,0.8954773869346733,0.17080901034515975
2.6782914572864325,0.8954773869346733,0.1713579622259039
2.686030150753769,0.8954773869346733,0.1719069141066481
2.693768844221106,0.8954773869346733,0.1724558659873923
2.7015075376884425,0.8954773869346733,0.17300481786813646
2.7092462311557792,0.8954773869346733,0.17283743653508854
2.716984924623116,0.8954773869346733,0.17267005520204062
2.7247236180904526,0.8954773869346733,0.1725534305595794
2.7324623115577893,0.8954773869346733,0.17248756260770487
2.740201005025126,0.8954773869346733,0.17253831929829155
2.7479396984924627,0.8954773869346733,0.1725739647275904
2.7556783919597994,0.8954773869346733,0.17250809677571588
2.763417085427136,0.8954773869346733,0.17255885346630256
2.7711557788944727,0.8954773869346733,0.17227484749079341
2.7788944723618094,0.8954773869346733,0.17232560418138013
2.786633165829146,0.8954773869346733,0.17232560418138013
2.794371859296483,0.8954773869346733,0.17242711756255352
2.8021105527638195,0.8954773869346733,0.17209235489645763
2.809849246231156,0.8954773869346733,0.17187421687282303
2.817587939698493,0.8954773869346733,0.17187421687282303
2.8253266331658295,0.8954773869346733,0.17148869751614046
2.8330653266331662,0.8954773869346733,0.17071765880277537
2.840804020100503,0.8954773869346733,0.1703321394460928
2.8485427135678396,0.8954773869346733,0.16994662008941025
2.8562814070351763,0.8954773869346733,0.1695611007327277
2.864020100502513,0.8954773869346733,0.16912482468545845
2.8717587939698497,0.8954773869346733,0.16879006201936259
2.8794974874371864,0.8954773869346733,0.1682371613296321
2.887236180904523,0.8954773869346733,0.16780088528236287
2.8949748743718597,0.8954773869346733,0.1673646092350936
2.9027135678391964,0.8954773869346733,0.1669521473313505
2.910452261306533,0.8954773869346733,0.16692520478428996
2.91819095477387,0.8954773869346733,0.16659616816887873
2.925929648241206,0.8954773869346733,0.16646145543357604
2.9336683417085427,0.8954773869346733,0.16640757033945494
2.9414070351758794,0.8954773869346733,0.16640757033945494
2.949145728643216,0.8954773869346733,0.16635368524533384
2.956884422110553,0.8954773869346733,0.16635368524533384
2.9646231155778895,0.8954773869346733,0.1663267426982733
2.972361809045226,0.8954773869346733,0.1662728576041522
2.980100502512563,0.8954773869346733,0.16619202996297058
2.9878391959798996,0.8954773869346733,0.16611120232178894
2.9955778894472362,0.8954773869346733,0.1660303746806073
3.003316582914573,0.8954773869346733,0.16600343213354676
3.0110552763819096,0.8954773869346733,0.16600343213354676
3.0187939698492463,0.8954773869346733,0.16600343213354676
3.026532663316583,0.8954773869346733,0.16600343213354676
3.0342713567839197,0.8954773869346733,0.16600343213354676
3.0420100502512564,0.8954773869346733,0.16600343213354676
3.049748743718593,0.8954773869346733,0.16600343213354676
3.0574874371859297,0.8954773869346733,0.16600343213354676
3.0652261306532664,0.8954773869346733,0.16600343213354676
3.072964824120603,0.8954773869346733,0.16600343213354676
3.08070351758794,0.8954773869346733,0.16600343213354676
3.0884422110552765,0.8954773869346733,0.16600343213354676
3.096180904522613,0.8954773869346733,0.16600343213354676
3.10391959798995,0.8954773869346733,0.16600343213354676
3.1116582914572866,0.8954773869346733,0.16600343213354676
3.1193969849246233,0.8954773869346733,0.16600343213354676
3.12713567839196,0.8954773869346733,0.16600343213354676
3.1348743718592966,0.8954773869346733,0.16600343213354676
3.1426130653266333,0.8954773869346733,0.16600343213354676
3.15035175879397,0.8954773869346733,0.16600343213354676
3.1580904522613067,0.8954773869346733,0.16600343213354676
3.1658291457286434,0.8954773869346733,0.16600343213354676
3.17356783919598,0.8954773869346733,0.16600343213354676
3.1813065326633168,0.8954773869346733,0.16600343213354676
3.1890452261306534,0.8954773869346733,0.16600343213354676
3.19678391959799,0.8954773869346733,0.16600343213354676
3.204522613065327,0.8954773869346733,0.16600343213354676
3.2122613065326635,0.8954773869346733,0.16600343213354676
3.22,0.8954773869346733,0.16600343213354676
1.68,0.9046231155778894,0.1628188671369414
1.6877386934673366,0.9046231155778894,0.1628188671369414
1.6954773869346733,0.9046231155778894,0.1628188671369414
1.70321608040201,0.9046231155778894,0.1628188671369414
1.7109547738693467,0.9046231155778894,0.1628188671369414
1.7186934673366834,0.9046231155778894,0.1628188671369414
1.72643216080402,0.9046231155778894,0.1628188671369414
1.7341708542713568,0.9046231155778894,0.1628188671369414
1.7419095477386934,0.9046231155778894,0.1628188671369414
1.7496482412060301,0.9046231155778894,0.1628188671369414
1.7573869346733668,0.9046231155778894,0.1628188671369414
1.7651256281407035,0.9046231155778894,0.1628188671369414
1.7728643216080402,0.9046231155778894,0.1628188671369414
1.7806030150753769,0.9046231155778894,0.1628188671369414
1.7883417085427136,0.9046231155778894,0.1628188671369414
1.7960804020100503,0.9046231155778894,0.1628188671369414
1.803819095477387,0.9046231155778894,0.1628188671369414
1.8115577889447236,0.9046231155778894,0.1628188671369414
1.8192964824120603,0.9046231155778894,0.1628188671369414
1.827035175879397,0.9046231155778894,0.1628188671369414
1.8347738693467337,0.9046231155778894,0.1628188671369414
1.8425125628140704,0.9046231155778894,0.1628188671369414
1.850251256281407,0.9046231155778894,0.1628188671369414
1.8579899497487438,0.9046231155778894,0.1628188671369414
1.8657286432160805,0.9046231155778894,0.1628188671369414
1.8734673366834171,0.9046231155778894,0.1628188671369414
1.8812060301507538,0.9046231155778894,0.1628188671369414
1.8889447236180905,0.9046231155778894,0.1628188671369414
1.896683417085427,0.9046231155778894,0.1628188671369414
1.9044221105527637,0.9046231155778894,0.16465176642908844
1.9121608040201004,0.9046231155778894,0.16740111536730895
1.919899497487437,0.9046231155778894,0.16740111536730895
1.9276381909547737,0.9046231155778894,0.16923401465945598
1.9353768844221104,0.9046231155778894,0.171066913951603
1.943115577889447,0.9046231155778894,0.17198336359767652
1.9508542713567838,0.9046231155778894,0.17381626288982355
1.9585929648241205,0.9046231155778894,0.17381626288982355
1.9663316582914572,0.9046231155778894,0.17564916218197058
1.9740703517587939,0.9046231155778894,0.17564916218197058
1.9818090452261306,0.9046231155778894,0.17564916218197058
1.9895477386934672,0.9046231155778894,0.1774820614741176
1.997286432160804,0.9046231155778894,0.1783985111201911
2.0050251256281406,0.9046231155778894,0.18114786005841166
2.0127638190954773,0.9046231155778894,0.18389720899663217
2.020502512562814,0.9046231155778894,0.1857301082887792
2.0282412060301507,0.9046231155778894,0.1866465579348527
2.0359798994974874,0.9046231155778894,0.18847945722699974
2.043718592964824,0.9046231155778894,0.19031235651914677
2.0514572864321607,0.9046231155778894,0.19122880616522026
2.0591959798994974,0.9046231155778894,0.19122880616522026
2.066934673366834,0.9046231155778894,0.19214525581129377
2.074673366834171,0.9046231155778894,0.1939781551034408
2.0824120603015075,0.9046231155778894,0.19581105439558782
2.090150753768844,0.9046231155778894,0.19672750404166134
2.097889447236181,0.9046231155778894,0.19672750404166134
2.1056281407035176,0.9046231155778894,0.19764395368773485
2.1133668341708542,0.9046231155778894,0.19764395368773485
2.121105527638191,0.9046231155778894,0.19569875875460868
2.1288442211055276,0.9046231155778894,0.1935201909767597
2.1365829145728643,0.9046231155778894,0.19287179266571763
2.144321608040201,0.9046231155778894,0.1917327855616442
2.1520603015075377,0.9046231155778894,0.1917327855616442
2.1597989949748744,0.9046231155778894,0.19060739118987208
2.167537688442211,0.9046231155778894,0.19060739118987208
2.1752763819095478,0.9046231155778894,0.19011678239684068
2.1830150753768844,0.9046231155778894,0.18864495601774658
2.190753768844221,0.9046231155778894,0.1881543472247152
2.198492462311558,0.9046231155778894,0.1881543472247152
2.2062311557788945,0.9046231155778894,0.1881543472247152
2.213969849246231,0.9046231155778894,0.1881543472247152
2.221708542713568,0.9046231155778894,0.18751956164597444
2.2294472361809046,0.9046231155778894,0.18751956164597444
2.2371859296482413,0.9046231155778894,0.186726986549223
2.244924623115578,0.9046231155778894,0.186726986549223
2.2526633165829146,0.9046231155778894,0.18658280976351363
2.2604020100502513,0.9046231155778894,0.1853854595717274
2.268140703517588,0.9046231155778894,0.1853854595717274
2.2758793969849247,0.9046231155778894,0.1853854595717274
2.2836180904522614,0.9046231155778894,0.18418810937994115
2.291356783919598,0.9046231155778894,0.18277436143675027
2.2990954773869348,0.9046231155778894,0.18213957585800952
2.3068341708542714,0.9046231155778894,0.18185122228659076
2.314572864321608,0.9046231155778894,0.18185122228659076
2.322311557788945,0.9046231155778894,0.1817070455008814
2.3300502512562815,0.9046231155778894,0.1804374743433999
2.337788944723618,0.9046231155778894,0.1804374743433999
2.345527638190955,0.9046231155778894,0.1796585119789498
2.3532663316582916,0.9046231155778894,0.1796585119789498
2.3610050251256283,0.9046231155778894,0.1796585119789498
2.368743718592965,0.9046231155778894,0.17951433519324042
2.3764824120603016,0.9046231155778894,0.17823115130345762
2.3842211055276383,0.9046231155778894,0.17696158014597613
2.391959798994975,0.9046231155778894,0.17625483874722125
2.3996984924623117,0.9046231155778894,0.17625483874722125
2.4074371859296484,0.9046231155778894,0.175057488555435
2.415175879396985,0.9046231155778894,0.17408614754125767
2.4229145728643218,0.9046231155778894,0.17408614754125767
2.4306532663316585,0.9046231155778894,0.17408614754125767
2.438391959798995,0.9046231155778894,0.17408614754125767
2.446130653266332,0.9046231155778894,0.17376236720319854
2.4538693467336685,0.9046231155778894,0.17343858686513944
2.461608040201005,0.9046231155778894,0.17103111138418947
2.469346733668342,0.9046231155778894,0.17069371831382904
2.4770854271356786,0.9046231155778894,0.16939775932666876
2.4848241206030153,0.9046231155778894,0.1687493610156267
2.492562814070352,0.9046231155778894,0.16842558067756758
2.5003015075376887,0.9046231155778894,0.16842558067756758
2.5080402010050253,0.9046231155778894,0.16842558067756758
2.515778894472362,0.9046231155778894,0.16786301606452209
2.5235175879396987,0.9046231155778894,0.1673004514514766
2.5312562814070354,0.9046231155778894,0.16586431698470394
2.538994974874372,0.9046231155778894,0.16514796415974478
2.546733668341709,0.9046231155778894,0.16514796415974478
2.5544723618090455,0.9046231155778894,0.16395061396795854
2.562211055276382,0.9046231155778894,0.1620955191846071
2.569949748743719,0.9046231155778894,0.1620955191846071
2.5776884422110555,0.9046231155778894,0.15992941916057402
2.585427135678392,0.9046231155778894,0.15992941916057402
2.593165829145729,0.9046231155778894,0.15928102084953194
2.6009045226130656,0.9046231155778894,0.15928102084953194
2.6086432160804023,0.9046231155778894,0.16037892461102032
2.616381909547739,0.9046231155778894,0.16202578025325287
2.6241206030150757,0.9046231155778894,0.16257473213399704
2.6318592964824123,0.9046231155778894,0.16586844341846213
2.639597989949749,0.9046231155778894,0.16751529906069468
2.6473366834170857,0.9046231155778894,0.168613202822183
2.6550753768844224,0.9046231155778894,0.16916215470292723
2.662814070351759,0.9046231155778894,0.16916215470292723
2.670552763819096,0.9046231155778894,0.17080901034515975
2.6782914572864325,0.9046231155778894,0.1713579622259039
2.686030150753769,0.9046231155778894,0.1719069141066481
2.693768844221106,0.9046231155778894,0.1724558659873923
2.7015075376884425,0.9046231155778894,0.17300481786813646
2.7092462311557792,0.9046231155778894,0.17283743653508854
2.716984924623116,0.9046231155778894,0.17267005520204062
2.7247236180904526,0.9046231155778894,0.1725534305595794
2.7324623115577893,0.9046231155778894,0.17248756260770487
2.740201005025126,0.9046231155778894,0.17253831929829155
2.7479396984924627,0.9046231155778894,0.1725739647275904
2.7556783919597994,0.9046231155778894,0.17250809677571588
2.763417085427136,0.9046231155778894,0.17255885346630256
2.7711557788944727,0.9046231155778894,0.17227484749079341
2.7788944723618094,0.9046231155778894,0.17232560418138013
2.786633165829146,0.9046231155778894,0.17232560418138013
2.794371859296483,0.9046231155778894,0.17242711756255352
2.8021105527638195,0.9046231155778894,0.17209235489645763
2.809849246231156,0.9046231155778894,0.17187421687282303
2.817587939698493,0.9046231155778894,0.17187421687282303
2.8253266331658295,0.9046231155778894,0.17148869751614046
2.8330653266331662,0.9046231155778894,0.17071765880277537
2.840804020100503,0.9046231155778894,0.1703321394460928
2.8485427135678396,0.9046231155778894,0.16994662008941025
2.8562814070351763,0.9046231155778894,0.1695611007327277
2.864020100502513,0.9046231155778894,0.16912482468545845
2.8717587939698497,0.9046231155778894,0.16879006201936259
2.8794974874371864,0.9046231155778894,0.1682371613296321
2.887236180904523,0.9046231155778894,0.16780088528236287
2.8949748743718597,0.9046231155778894,0.1673646092350936
2.9027135678391964,0.9046231155778894,0.1669521473313505
2.910452261306533,0.9046231155778894,0.16692520478428996
2.91819095477387,0.9046231155778894,0.16659616816887873
2.925929648241206,0.9046231155778894,0.16646145543357604
2.9336683417085427,0.9046231155778894,0.16640757033945494
2.9414070351758794,0.9046231155778894,0.16640757033945494
2.949145728643216,0.9046231155778894,0.16635368524533384
2.956884422110553,0.9046231155778894,0.16635368524533384
2.9646231155778895,0.9046231155778894,0.1663267426982733
2.972361809045226,0.9046231155778894,0.1662728576041522
2.980100502512563,0.9046231155778894,0.16619202996297058
2.9878391959798996,0.9046231155778894,0.16611120232178894
2.9955778894472362,0.9046231155778894,0.1660303746806073
3.003316582914573,0.9046231155778894,0.16600343213354676
3.0110552763819096,0.9046231155778894,0.16600343213354676
3.0187939698492463,0.9046231155778894,0.16600343213354676
3.026532663316583,0.9046231155778894,0.16600343213354676
3.0342713567839197,0.9046231155778894,0.16600343213354676
3.0420100502512564,0.9046231155778894,0.16600343213354676
3.049748743718593,0.9046231155778894,0.16600343213354676
3.0574874371859297,0.9046231155778894,0.16600343213354676
3.0652261306532664,0.9046231155778894,0.16600343213354676
3.072964824120603,0.9046231155778894,0.16600343213354676
3.08070351758794,0.9046231155778894,0.16600343213354676
3.0884422110552765,0.9046231155778894,0.16600343213354676
3.096180904522613,0.9046231155778894,0.16600343213354676
3.10391959798995,0.9046231155778894,0.16600343213354676
3.1116582914572866,0.9046231155778894,0.16600343213354676
3.1193969849246233,0.9046231155778894,0.16600343213354676
3.12713567839196,0.9046231155778894,0.16600343213354676
3.1348743718592966,0.9046231155778894,0.16600343213354676
3.1426130653266333,0.9046231155778894,0.16600343213354676
3.15035175879397,0.9046231155778894,0.16600343213354676
3.1580904522613067,0.9046231155778894,0.16600343213354676
3.1658291457286434,0.9046231155778894,0.16600343213354676
3.17356783919598,0.9046231155778894,0.16600343213354676
3.1813065326633168,0.9046231155778894,0.16600343213354676
3.1890452261306534,0.9046231155778894,0.16600343213354676
3.19678391959799,0.9046231155778894,0.16600343213354676
3.204522613065327,0.9046231155778894,0.16600343213354676
3.2122613065326635,0.9046231155778894,0.16600343213354676
3.22,0.9046231155778894,0.16600343213354676
1.68,0.9137688442211055,0.1628188671369414
1.6877386934673366,0.9137688442211055,0.1628188671369414
1.6954773869346733,0.9137688442211055,0.1628188671369414
1.70321608040201,0.9137688442211055,0.1628188671369414
1.7109547738693467,0.9137688442211055,0.1628188671369414
1.7186934673366834,0.9137688442211055,0.1628188671369414
1.72643216080402,0.9137688442211055,0.1628188671369414
1.7341708542713568,0.9137688442211055,0.1628188671369414
1.7419095477386934,0.9137688442211055,0.1628188671369414
1.7496482412060301,0.9137688442211055,0.1628188671369414
1.7573869346733668,0.9137688442211055,0.1628188671369414
1.7651256281407035,0.9137688442211055,0.1628188671369414
1.7728643216080402,0.9137688442211055,0.1628188671369414
1.7806030150753769,0.9137688442211055,0.1628188671369414
1.7883417085427136,0.9137688442211055,0.1628188671369414
1.7960804020100503,0.9137688442211055,0.1628188671369414
1.803819095477387,0.9137688442211055,0.1628188671369414
1.8115577889447236,0.9137688442211055,0.1628188671369414
1.8192964824120603,0.9137688442211055,0.1628188671369414
1.827035175879397,0.9137688442211055,0.1628188671369414
1.8347738693467337,0.9137688442211055,0.1628188671369414
1.8425125628140704,0.9137688442211055,0.1628188671369414
1.850251256281407,0.9137688442211055,0.1628188671369414
1.8579899497487438,0.9137688442211055,0.1628188671369414
1.8657286432160805,0.9137688442211055,0.1628188671369414
1.8734673366834171,0.9137688442211055,0.1628188671369414
1.8812060301507538,0.9137688442211055,0.1628188671369414
1.8889447236180905,0.9137688442211055,0.1628188671369414
1.896683417085427,0.9137688442211055,0.1628188671369414
1.9044221105527637,0.9137688442211055,0.16465176642908844
1.9121608040201004,0.9137688442211055,0.16740111536730895
1.919899497487437,0.9137688442211055,0.16740111536730895
1.9276381909547737,0.9137688442211055,0.16923401465945598
1.9353768844221104,0.9137688442211055,0.171066913951603
1.943115577889447,0.9137688442211055,0.17198336359767652
1.9508542713567838,0.9137688442211055,0.17381626288982355
1.9585929648241205,0.9137688442211055,0.17381626288982355
1.9663316582914572,0.9137688442211055,0.17564916218197058
1.9740703517587939,0.9137688442211055,0.17564916218197058
1.9818090452261306,0.9137688442211055,0.17564916218197058
1.9895477386934672,0.9137688442211055,0.1774820614741176
1.997286432160804,0.9137688442211055,0.1783985111201911
2.0050251256281406,0.9137688442211055,0.18114786005841166
2.0127638190954773,0.9137688442211055,0.18389720899663217
2.020502512562814,0.9137688442211055,0.1857301082887792
2.0282412060301507,0.9137688442211055,0.1866465579348527
2.0359798994974874,0.9137688442211055,0.18847945722699974
2.043718592964824,0.9137688442211055,0.19031235651914677
2.0514572864321607,0.9137688442211055,0.19122880616522026
2.0591959798994974,0.9137688442211055,0.19122880616522026
2.066934673366834,0.9137688442211055,0.19214525581129377
2.074673366834171,0.9137688442211055,0.1939781551034408
2.0824120603015075,0.9137688442211055,0.19581105439558782
2.090150753768844,0.9137688442211055,0.19672750404166134
2.097889447236181,0.9137688442211055,0.19672750404166134
2.1056281407035176,0.9137688442211055,0.19764395368773485
2.1133668341708542,0.9137688442211055,0.19764395368773485
2.121105527638191,0.9137688442211055,0.19569875875460868
2.1288442211055276,0.9137688442211055,0.1935201909767597
2.1365829145728643,0.9137688442211055,0.19287179266571763
2.144321608040201,0.9137688442211055,0.1917327855616442
2.1520603015075377,0.9137688442211055,0.1917327855616442
2.1597989949748744,0.9137688442211055,0.19060739118987208
2.167537688442211,0.9137688442211055,0.19060739118987208
2.1752763819095478,0.9137688442211055,0.19011678239684068
2.1830150753768844,0.9137688442211055,0.18864495601774658
2.190753768844221,0.9137688442211055,0.1881543472247152
2.198492462311558,0.9137688442211055,0.1881543472247152
2.2062311557788945,0.9137688442211055,0.1881543472247152
2.213969849246231,0.9137688442211055,0.1881543472247152
2.221708542713568,0.9137688442211055,0.18751956164597444
2.2294472361809046,0.9137688442211055,0.18751956164597444
2.2371859296482413,0.9137688442211055,0.186726986549223
2.244924623115578,0.9137688442211055,0.186726986549223
2.2526633165829146,0.9137688442211055,0.18658280976351363
2.2604020100502513,0.9137688442211055,0.1853854595717274
2.268140703517588,0.9137688442211055,0.1853854595717274
2.2758793969849247,0.9137688442211055,0.1853854595717274
2.2836180904522614,0.9137688442211055,0.18418810937994115
2.291356783919598,0.9137688442211055,0.18277436143675027
2.2990954773869348,0.9137688442211055,0.18213957585800952
2.3068341708542714,0.9137688442211055,0.18185122228659076
2.314572864321608,0.9137688442211055,0.18185122228659076
2.322311557788945,0.9137688442211055,0.1817070455008814
2.3300502512562815,0.9137688442211055,0.1804374743433999
2.337788944723618,0.9137688442211055,0.1804374743433999
2.345527638190955,0.9137688442211055,0.1796585119789498
2.3532663316582916,0.9137688442211055,0.1796585119789498
2.3610050251256283,0.9137688442211055,0.1796585119789498
2.368743718592965,0.9137688442211055,0.17951433519324042
2.3764824120603016,0.9137688442211055,0.17823115130345762
2.3842211055276383,0.9137688442211055,0.17696158014597613
2.391959798994975,0.9137688442211055,0.17625483874722125
2.3996984924623117,0.9137688442211055,0.17625483874722125
2.4074371859296484,0.9137688442211055,0.175057488555435
2.415175879396985,0.9137688442211055,0.17408614754125767
2.4229145728643218,0.9137688442211055,0.17408614754125767
2.4306532663316585,0.9137688442211055,0.17408614754125767
2.438391959798995,0.9137688442211055,0.17408614754125767
2.446130653266332,0.9137688442211055,0.17376236720319854
2.4538693467336685,0.9137688442211055,0.17343858686513944
2.461608040201005,0.9137688442211055,0.17103111138418947
2.469346733668342,0.9137688442211055,0.17069371831382904
2.4770854271356786,0.9137688442211055,0.16939775932666876
2.4848241206030153,0.9137688442211055,0.1687493610156267
2.492562814070352,0.9137688442211055,0.16842558067756758
2.5003015075376887,0.9137688442211055,0.16842558067756758
2.5080402010050253,0.9137688442211055,0.16842558067756758
2.515778894472362,0.9137688442211055,0.16786301606452209
2.5235175879396987,0.9137688442211055,0.1673004514514766
2.5312562814070354,0.9137688442211055,0.16586431698470394
2.538994974874372,0.9137688442211055,0.16514796415974478
2.546733668341709,0.9137688442211055,0.16514796415974478
2.5544723618090455,0.9137688442211055,0.16395061396795854
2.562211055276382,0.9137688442211055,0.1620955191846071
2.569949748743719,0.9137688442211055,0.1620955191846071
2.5776884422110555,0.9137688442211055,0.15992941916057402
2.585427135678392,0.9137688442211055,0.15992941916057402
2.593165829145729,0.9137688442211055,0.15928102084953194
2.6009045226130656,0.9137688442211055,0.15928102084953194
2.6086432160804023,0.9137688442211055,0.16037892461102032
2.616381909547739,0.9137688442211055,0.16202578025325287
2.6241206030150757,0.9137688442211055,0.16257473213399704
2.6318592964824123,0.9137688442211055,0.16586844341846213
2.639597989949749,0.9137688442211055,0.16751529906069468
2.6473366834170857,0.9137688442211055,0.168613202822183
2.6550753768844224,0.9137688442211055,0.16916215470292723
2.662814070351759,0.9137688442211055,0.16916215470292723
2.670552763819096,0.9137688442211055,0.17080901034515975
2.6782914572864325,0.9137688442211055,0.1713579622259039
2.686030150753769,0.9137688442211055,0.1719069141066481
2.693768844221106,0.9137688442211055,0.1724558659873923
2.7015075376884425,0.9137688442211055,0.17300481786813646
2.7092462311557792,0.9137688442211055,0.17283743653508854
2.716984924623116,0.9137688442211055,0.17267005520204062
2.7247236180904526,0.9137688442211055,0.1725534305595794
2.7324623115577893,0.9137688442211055,0.17248756260770487
2.740201005025126,0.9137688442211055,0.17253831929829155
2.7479396984924627,0.9137688442211055,0.1725739647275904
2.7556783919597994,0.9137688442211055,0.17250809677571588
2.763417085427136,0.9137688442211055,0.17255885346630256
2.7711557788944727,0.9137688442211055,0.17227484749079341
2.7788944723618094,0.9137688442211055,0.17232560418138013
2.786633165829146,0.9137688442211055,0.17232560418138013
2.794371859296483,0.9137688442211055,0.17242711756255352
2.8021105527638195,0.9137688442211055,0.17209235489645763
2.809849246231156,0.9137688442211055,0.17187421687282303
2.817587939698493,0.9137688442211055,0.17187421687282303
2.8253266331658295,0.9137688442211055,0.17148869751614046
2.8330653266331662,0.9137688442211055,0.17071765880277537
2.840804020100503,0.9137688442211055,0.1703321394460928
2.8485427135678396,0.9137688442211055,0.16994662008941025
2.8562814070351763,0.9137688442211055,0.1695611007327277
2.864020100502513,0.9137688442211055,0.16912482468545845
2.8717587939698497,0.9137688442211055,0.16879006201936259
2.8794974874371864,0.9137688442211055,0.1682371613296321
2.887236180904523,0.9137688442211055,0.16780088528236287
2.8949748743718597,0.9137688442211055,0.1673646092350936
2.9027135678391964,0.9137688442211055,0.1669521473313505
2.910452261306533,0.9137688442211055,0.16692520478428996
2.91819095477387,0.9137688442211055,0.16659616816887873
2.925929648241206,0.9137688442211055,0.16646145543357604
2.9336683417085427,0.9137688442211055,0.16640757033945494
2.9414070351758794,0.9137688442211055,0.16640757033945494
2.949145728643216,0.9137688442211055,0.16635368524533384
2.956884422110553,0.9137688442211055,0.16635368524533384
2.9646231155778895,0.9137688442211055,0.1663267426982733
2.972361809045226,0.9137688442211055,0.1662728576041522
2.980100502512563,0.9137688442211055,0.16619202996297058
2.9878391959798996,0.9137688442211055,0.16611120232178894
2.9955778894472362,0.9137688442211055,0.1660303746806073
3.003316582914573,0.9137688442211055,0.16600343213354676
3.0110552763819096,0.9137688442211055,0.16600343213354676
3.0187939698492463,0.9137688442211055,0.16600343213354676
3.026532663316583,0.9137688442211055,0.16600343213354676
3.0342713567839197,0.9137688442211055,0.16600343213354676
3.0420100502512564,0.9137688442211055,0.16600343213354676
