v АК,v ЦН,height50
0.8552763819095477,0.771959798994975,0.16450526922286568
0.8679396984924623,0.771959798994975,0.16450526922286568
0.8806030150753769,0.771959798994975,0.16450526922286568
0.8932663316582914,0.771959798994975,0.16450526922286568
0.905929648241206,0.771959798994975,0.16450526922286568
0.9185929648241206,0.771959798994975,0.16450526922286568
0.9312562814070351,0.771959798994975,0.16450526922286568
0.9439195979899497,0.771959798994975,0.16450526922286568
0.9565829145728643,0.771959798994975,0.16450526922286568
0.9692462311557788,0.771959798994975,0.16450526922286568
0.9819095477386934,0.771959798994975,0.16450526922286568
0.994572864321608,0.771959798994975,0.16450526922286568
1.0072361809045225,0.771959798994975,0.16450526922286568
1.0198994974874371,0.771959798994975,0.16465120539502182
1.0325628140703516,0.771959798994975,0.16465120539502182
1.0452261306532662,0.771959798994975,0.16465120539502182
1.0578894472361808,0.771959798994975,0.1647290045400376
1.0705527638190953,0.771959798994975,0.1633009879776283
1.08321608040201,0.771959798994975,0.16179517227020315
1.0958793969849245,0.771959798994975,0.16186814035628122
1.1085427135678392,0.771959798994975,0.16194110844235926
1.1212060301507536,0.771959798994975,0.16036639730210062
1.1338693467336682,0.771959798994975,0.16037122836103837
1.1465326633165827,0.771959798994975,0.1588069377443484
1.1591959798994975,0.771959798994975,0.1588069377443484
1.171859296482412,0.771959798994975,0.15881176880328615
1.1845226130653264,0.771959798994975,0.15882143092116166
1.1971859296482412,0.771959798994975,0.1588262619800994
1.2098492462311556,0.771959798994975,0.15724264712765845
1.2225125628140703,0.771959798994975,0.1560644733958329
1.235175879396985,0.771959798994975,0.1560644733958329
1.2478391959798993,0.771959798994975,0.1560644733958329
1.260502512562814,0.771959798994975,0.15579519769277078
1.2731658291457286,0.771959798994975,0.15552592198970863
1.285829145728643,0.771959798994975,0.15208941658176459
1.2984924623115577,0.771959798994975,0.14932762799749813
1.3111557788944723,0.771959798994975,0.14669894969874048
1.3238190954773867,0.771959798994975,0.1424371133800441
1.3364824120603014,0.771959798994975,0.13994460049883978
1.349145728643216,0.771959798994975,0.13455963354916606
1.3618090452261304,0.771959798994975,0.13166167954734628
1.374472361809045,0.771959798994975,0.13166167954734628
1.3871356783919597,0.771959798994975,0.13166167954734628
1.3997989949748741,0.771959798994975,0.13166167954734628
1.4124623115577888,0.771959798994975,0.13075828145193333
1.4251256281407034,0.771959798994975,0.13146429733997414
1.4377889447236178,0.771959798994975,0.13287632911605576
1.4504522613065325,0.771959798994975,0.13358234500409655
1.4631155778894471,0.771959798994975,0.13358158659840333
1.4757788944723615,0.771959798994975,0.13428760248644414
1.4884422110552762,0.771959798994975,0.13566833519816252
1.5011055276381908,0.771959798994975,0.13566757679246927
1.5137688442211052,0.771959798994975,0.13496004409304202
1.5264321608040199,0.771959798994975,0.13492798662298552
1.5390954773869345,0.771959798994975,0.1349272282172923
1.551758793969849,0.771959798994975,0.1349272282172923
1.5644221105527636,0.771959798994975,0.13241441613842558
1.5770854271356782,0.771959798994975,0.1303492594611654
1.5897487437185926,0.771959798994975,0.1303492594611654
1.6024120603015073,0.771959798994975,0.12803307118397758
1.615075376884422,0.771959798994975,0.12870854641334833
1.6277386934673364,0.771959798994975,0.12938402164271912
1.6404020100502512,0.771959798994975,0.1300594968720899
1.6530653266331656,0.771959798994975,0.13141044733083146
1.66572864321608,0.771959798994975,0.13276139778957302
1.678391959798995,0.771959798994975,0.13411234824831458
1.6910552763819093,0.771959798994975,0.13546329870705615
1.7037185929648238,0.771959798994975,0.13546329870705615
1.7163819095477386,0.771959798994975,0.12787553860928597
1.729045226130653,0.771959798994975,0.12344400834969686
1.7417085427135675,0.771959798994975,0.12121369752197331
1.7543718592964823,0.771959798994975,0.11565246615059344
1.7670351758793967,0.771959798994975,0.11184404040377938
1.7796984924623112,0.771959798994975,0.10744160154004825
1.792361809045226,0.771959798994975,0.10586348662095772
1.8050251256281404,0.771959798994975,0.10586348662095772
1.8176884422110549,0.771959798994975,0.10580530382924178
1.8303517587939697,0.771959798994975,0.10594893538737642
1.8430150753768841,0.771959798994975,0.10606347554965308
1.8556783919597986,0.771959798994975,0.10603438415379511
1.8683417085427134,0.771959798994975,0.10617801571192975
1.8810050251256278,0.771959798994975,0.10609074152435582
1.8936683417085423,0.771959798994975,0.10606165012849786
1.9063316582914571,0.771959798994975,0.10606165012849786
1.9189949748743715,0.771959798994975,0.10606165012849786
1.931658291457286,0.771959798994975,0.10606165012849786
1.9443216080402008,0.771959798994975,0.10606165012849786
1.9569849246231152,0.771959798994975,0.10585983577864728
1.9696482412060297,0.771959798994975,0.10538233057548956
1.9823115577889445,0.771959798994975,0.10520960762149696
1.994974874371859,0.771959798994975,0.10515142482978104
2.0076381909547734,0.771959798994975,0.10497870187578844
2.0203015075376882,0.771959798994975,0.1050061432532319
2.0329648241206026,0.771959798994975,0.1050061432532319
2.045628140703517,0.771959798994975,0.10506572712600122
2.058291457286432,0.771959798994975,0.10510727185709186
2.0709547738693463,0.771959798994975,0.10514881658818251
2.0836180904522608,0.771959798994975,0.10514881658818251
2.0962814070351756,0.771959798994975,0.10514881658818251
2.10894472361809,0.771959798994975,0.10514881658818251
2.121608040201005,0.771959798994975,0.10515351770606492
2.1342713567839193,0.771959798994975,0.10465492226176065
2.1469346733668337,0.771959798994975,0.10466902561540785
2.1595979899497486,0.771959798994975,0.10462354509628573
2.172261306532663,0.771959798994975,0.10462824621416814
2.1849246231155774,0.771959798994975,0.10462824621416814
2.1975879396984923,0.771959798994975,0.10462431042613667
2.2102512562814067,0.771959798994975,0.10326966676847263
2.222914572864321,0.771959798994975,0.10145720706774401
2.235577889447236,0.771959798994975,0.10100409214256187
2.2482412060301504,0.771959798994975,0.09964474736701542
2.260904522613065,0.771959798994975,0.09919163244183328
2.2735678391959797,0.771959798994975,0.09873851751665112
2.286231155778894,0.771959798994975,0.09783228766628684
2.2988944723618085,0.771959798994975,0.09556671304037609
2.3115577889447234,0.771959798994975,0.09518748034822629
2.324221105527638,0.771959798994975,0.09628458446970647
2.3368844221105523,0.771959798994975,0.09946507348459846
2.349547738693467,0.771959798994975,0.09950201460111464
2.3622110552763815,0.771959798994975,0.099575896834147
2.374874371859296,0.771959798994975,0.10169622284407501
2.387537688442211,0.771959798994975,0.10593687486393097
2.4002010050251252,0.771959798994975,0.10911736387882295
2.4128643216080397,0.771959798994975,0.11017752688378697
2.4255276381909545,0.771959798994975,0.11226091177719877
2.438190954773869,0.771959798994975,0.11332107478216277
2.4508542713567834,0.771959798994975,0.11434429667061059
2.463517587939698,0.771959798994975,0.11434429667061059
2.4761809045226126,0.771959798994975,0.1153675185590584
2.488844221105527,0.771959798994975,0.11953428834588202
2.501507537688442,0.771959798994975,0.1226778362442578
2.5141708542713563,0.771959798994975,0.12273643016944316
2.5268341708542708,0.771959798994975,0.12252668595900151
2.5394974874371856,0.771959798994975,0.12252668595900151
2.5521608040201,0.771959798994975,0.12252668595900151
2.5648241206030145,0.771959798994975,0.1225462172673966
2.5774874371859293,0.771959798994975,0.12231694174855985
2.5901507537688437,0.771959798994975,0.12231694174855985
2.602814070351758,0.771959798994975,0.12233647305695494
2.615477386934673,0.771959798994975,0.12210719753811819
2.6281407035175874,0.771959798994975,0.12210719753811819
2.6408040201005023,0.771959798994975,0.12187792201928142
2.6534673366834167,0.771959798994975,0.12198192033210811
2.666130653266331,0.771959798994975,0.1215233692944346
2.678793969849246,0.771959798994975,0.1215233692944346
2.6914572864321604,0.771959798994975,0.1212745624672027
2.704120603015075,0.771959798994975,0.12029886646667029
2.7167839195979897,0.771959798994975,0.1198317406996043
2.729447236180904,0.771959798994975,0.1198317406996043
2.7421105527638185,0.771959798994975,0.1198317406996043
2.7547738693467334,0.771959798994975,0.1198317406996043
2.767437185929648,0.771959798994975,0.11948354005665292
2.7801005025125622,0.771959798994975,0.11924568980842372
2.792763819095477,0.771959798994975,0.11924568980842372
2.8054271356783915,0.771959798994975,0.11924568980842372
2.818090452261306,0.771959798994975,0.11924568980842372
2.830753768844221,0.771959798994975,0.11924568980842372
2.8434170854271352,0.771959798994975,0.11924568980842372
2.8560804020100496,0.771959798994975,0.11924568980842372
2.8687437185929645,0.771959798994975,0.11924568980842372
2.881407035175879,0.771959798994975,0.11924568980842372
2.8940703517587933,0.771959798994975,0.11924568980842372
2.906733668341708,0.771959798994975,0.11924568980842372
2.9193969849246226,0.771959798994975,0.11924568980842372
2.9320603015075375,0.771959798994975,0.11924568980842372
2.944723618090452,0.771959798994975,0.11924568980842372
2.9573869346733663,0.771959798994975,0.11924568980842372
2.970050251256281,0.771959798994975,0.11924568980842372
2.9827135678391956,0.771959798994975,0.11924568980842372
2.99537688442211,0.771959798994975,0.11924568980842372
3.008040201005025,0.771959798994975,0.11924568980842372
3.0207035175879393,0.771959798994975,0.11924568980842372
3.0333668341708537,0.771959798994975,0.11924568980842372
3.0460301507537686,0.771959798994975,0.11924568980842372
3.058693467336683,0.771959798994975,0.11924568980842372
3.0713567839195974,0.771959798994975,0.11924568980842372
3.0840201005025123,0.771959798994975,0.11924568980842372
3.0966834170854267,0.771959798994975,0.11924568980842372
3.109346733668341,0.771959798994975,0.11924568980842372
3.122010050251256,0.771959798994975,0.11924568980842372
3.1346733668341704,0.771959798994975,0.11924568980842372
3.147336683417085,0.771959798994975,0.11924568980842372
3.1599999999999997,0.771959798994975,0.11924568980842372
0.64,0.7839195979899498,0.16450526922286568
0.6526633165829145,0.7839195979899498,0.16450526922286568
0.6653266331658292,0.7839195979899498,0.16450526922286568
0.6779899497487437,0.7839195979899498,0.16450526922286568
0.6906532663316582,0.7839195979899498,0.16450526922286568
0.7033165829145729,0.7839195979899498,0.16450526922286568
0.7159798994974874,0.7839195979899498,0.16450526922286568
0.728643216080402,0.7839195979899498,0.16450526922286568
0.7413065326633166,0.7839195979899498,0.16450526922286568
0.7539698492462311,0.7839195979899498,0.16450526922286568
0.7666331658291456,0.7839195979899498,0.16450526922286568
0.7792964824120603,0.7839195979899498,0.16450526922286568
0.7919597989949748,0.7839195979899498,0.16450526922286568
0.8046231155778895,0.7839195979899498,0.16450526922286568
0.817286432160804,0.7839195979899498,0.16450526922286568
0.8299497487437186,0.7839195979899498,0.16450526922286568
0.8426130653266332,0.7839195979899498,0.16450526922286568
0.8552763819095477,0.7839195979899498,0.16450526922286568
0.8679396984924623,0.7839195979899498,0.16450526922286568
0.8806030150753769,0.7839195979899498,0.16450526922286568
0.8932663316582914,0.7839195979899498,0.16450526922286568
0.905929648241206,0.7839195979899498,0.16450526922286568
0.9185929648241206,0.7839195979899498,0.16450526922286568
0.9312562814070351,0.7839195979899498,0.16450526922286568
0.9439195979899497,0.7839195979899498,0.16450526922286568
0.9565829145728643,0.7839195979899498,0.16450526922286568
0.9692462311557788,0.7839195979899498,0.16450526922286568
0.9819095477386934,0.7839195979899498,0.16450526922286568
0.994572864321608,0.7839195979899498,0.16450526922286568
1.0072361809045225,0.7839195979899498,0.16450526922286568
1.0198994974874371,0.7839195979899498,0.16465120539502182
1.0325628140703516,0.7839195979899498,0.16465120539502182
1.0452261306532662,0.7839195979899498,0.16465120539502182
1.0578894472361808,0.7839195979899498,0.1647290045400376
1.0705527638190953,0.7839195979899498,0.1633009879776283
1.08321608040201,0.7839195979899498,0.16179517227020315
1.0958793969849245,0.7839195979899498,0.16186814035628122
1.1085427135678392,0.7839195979899498,0.16194110844235926
1.1212060301507536,0.7839195979899498,0.16036639730210062
1.1338693467336682,0.7839195979899498,0.16037122836103837
1.1465326633165827,0.7839195979899498,0.1588069377443484
1.1591959798994975,0.7839195979899498,0.1588069377443484
1.171859296482412,0.7839195979899498,0.15881176880328615
1.1845226130653264,0.7839195979899498,0.15882143092116166
1.1971859296482412,0.7839195979899498,0.1588262619800994
1.2098492462311556,0.7839195979899498,0.15724264712765845
1.2225125628140703,0.7839195979899498,0.1560644733958329
1.235175879396985,0.7839195979899498,0.1560644733958329
1.2478391959798993,0.7839195979899498,0.1560644733958329
1.260502512562814,0.7839195979899498,0.15579519769277078
1.2731658291457286,0.7839195979899498,0.15552592198970863
1.285829145728643,0.7839195979899498,0.15208941658176459
1.2984924623115577,0.7839195979899498,0.14932762799749813
1.3111557788944723,0.7839195979899498,0.14669894969874048
1.3238190954773867,0.7839195979899498,0.1424371133800441
1.3364824120603014,0.7839195979899498,0.13994460049883978
1.349145728643216,0.7839195979899498,0.13455963354916606
1.3618090452261304,0.7839195979899498,0.13166167954734628
1.374472361809045,0.7839195979899498,0.13166167954734628
1.3871356783919597,0.7839195979899498,0.13166167954734628
1.3997989949748741,0.7839195979899498,0.13166167954734628
1.4124623115577888,0.7839195979899498,0.13075828145193333
1.4251256281407034,0.7839195979899498,0.13146429733997414
1.4377889447236178,0.7839195979899498,0.13287632911605576
1.4504522613065325,0.7839195979899498,0.13358234500409655
1.4631155778894471,0.7839195979899498,0.13358158659840333
1.4757788944723615,0.7839195979899498,0.13428760248644414
1.4884422110552762,0.7839195979899498,0.13566833519816252
1.5011055276381908,0.7839195979899498,0.13566757679246927
1.5137688442211052,0.7839195979899498,0.13496004409304202
1.5264321608040199,0.7839195979899498,0.13492798662298552
1.5390954773869345,0.7839195979899498,0.1349272282172923
1.551758793969849,0.7839195979899498,0.1349272282172923
1.5644221105527636,0.7839195979899498,0.13241441613842558
1.5770854271356782,0.7839195979899498,0.1303492594611654
1.5897487437185926,0.7839195979899498,0.1303492594611654
1.6024120603015073,0.7839195979899498,0.12803307118397758
1.615075376884422,0.7839195979899498,0.12870854641334833
1.6277386934673364,0.7839195979899498,0.12938402164271912
1.6404020100502512,0.7839195979899498,0.1300594968720899
1.6530653266331656,0.7839195979899498,0.13141044733083146
1.66572864321608,0.7839195979899498,0.13276139778957302
1.678391959798995,0.7839195979899498,0.13411234824831458
1.6910552763819093,0.7839195979899498,0.13546329870705615
1.7037185929648238,0.7839195979899498,0.13546329870705615
1.7163819095477386,0.7839195979899498,0.12787553860928597
1.729045226130653,0.7839195979899498,0.12344400834969686
1.7417085427135675,0.7839195979899498,0.12121369752197331
1.7543718592964823,0.7839195979899498,0.11565246615059344
1.7670351758793967,0.7839195979899498,0.11184404040377938
1.7796984924623112,0.7839195979899498,0.10744160154004825
1.792361809045226,0.7839195979899498,0.10586348662095772
1.8050251256281404,0.7839195979899498,0.10586348662095772
1.8176884422110549,0.7839195979899498,0.10580530382924178
1.8303517587939697,0.7839195979899498,0.10594893538737642
1.8430150753768841,0.7839195979899498,0.10606347554965308
1.8556783919597986,0.7839195979899498,0.10603438415379511
1.8683417085427134,0.7839195979899498,0.10617801571192975
1.8810050251256278,0.7839195979899498,0.10609074152435582
1.8936683417085423,0.7839195979899498,0.10606165012849786
1.9063316582914571,0.7839195979899498,0.10606165012849786
1.9189949748743715,0.7839195979899498,0.10606165012849786
1.931658291457286,0.7839195979899498,0.10606165012849786
1.9443216080402008,0.7839195979899498,0.10606165012849786
1.9569849246231152,0.7839195979899498,0.10585983577864728
1.9696482412060297,0.7839195979899498,0.10538233057548956
1.9823115577889445,0.7839195979899498,0.10520960762149696
1.994974874371859,0.7839195979899498,0.10515142482978104
2.0076381909547734,0.7839195979899498,0.10497870187578844
2.0203015075376882,0.7839195979899498,0.1050061432532319
2.0329648241206026,0.7839195979899498,0.1050061432532319
2.045628140703517,0.7839195979899498,0.10506572712600122
2.058291457286432,0.7839195979899498,0.10510727185709186
2.0709547738693463,0.7839195979899498,0.10514881658818251
2.0836180904522608,0.7839195979899498,0.10514881658818251
2.0962814070351756,0.7839195979899498,0.10514881658818251
2.10894472361809,0.7839195979899498,0.10514881658818251
2.121608040201005,0.7839195979899498,0.10515351770606492
2.1342713567839193,0.7839195979899498,0.10465492226176065
2.1469346733668337,0.7839195979899498,0.10466902561540785
2.1595979899497486,0.7839195979899498,0.10462354509628573
2.172261306532663,0.7839195979899498,0.10462824621416814
2.1849246231155774,0.7839195979899498,0.10462824621416814
2.1975879396984923,0.7839195979899498,0.10462431042613667
2.2102512562814067,0.7839195979899498,0.10326966676847263
2.222914572864321,0.7839195979899498,0.10145720706774401
2.235577889447236,0.7839195979899498,0.10100409214256187
2.2482412060301504,0.7839195979899498,0.09964474736701542
2.260904522613065,0.7839195979899498,0.09919163244183328
2.2735678391959797,0.7839195979899498,0.09873851751665112
