v AA,v TC,height50
2.7246231155778893,0.62,0.14169601035200838
2.738693467336683,0.62,0.1416917724333422
2.7527638190954775,0.62,0.1416903597937868
2.7668341708542714,0.62,0.14161779981433292
2.7809045226130653,0.62,0.14154523983487907
2.794974874371859,0.62,0.14154100191621288
2.809045226130653,0.62,0.14125923783572983
2.823115577889447,0.62,0.14091480225268066
2.837185929648241,0.62,0.14070983607031767
2.8512562814070352,0.62,0.14029707842648087
2.865326633165829,0.62,0.13995264284343173
2.879396984924623,0.62,0.13981599872185638
2.893467336683417,0.62,0.13947015049925182
2.907537688442211,0.62,0.1388791309720791
2.9216080402010047,0.62,0.1380911049358488
2.935678391959799,0.62,0.13730307889961849
2.949748743718593,0.62,0.1369090658815033
2.963819095477387,0.62,0.13612103984527302
2.9778894472361808,0.62,0.13533301380904272
2.9919597989949747,0.62,0.13513600729998515
3.0060301507537686,0.62,0.13474199428187
3.020100502512563,0.62,0.13474199428187
3.034170854271357,0.62,0.13474199428187
3.0482412060301507,0.62,0.13474199428187
3.0623115577889446,0.62,0.13474199428187
3.0763819095477385,0.62,0.13474199428187
3.0904522613065324,0.62,0.13474199428187
3.1045226130653267,0.62,0.13474199428187
3.1185929648241206,0.62,0.13474199428187
3.1326633165829145,0.62,0.13474199428187
3.1467336683417084,0.62,0.13474199428187
3.1608040201005023,0.62,0.13474199428187
3.174874371859296,0.62,0.13474199428187
3.18894472361809,0.62,0.13474199428187
3.2030150753768845,0.62,0.13474199428187
3.2170854271356784,0.62,0.13474199428187
3.2311557788944723,0.62,0.13474199428187
3.245226130653266,0.62,0.13474199428187
3.25929648241206,0.62,0.13474199428187
3.273366834170854,0.62,0.13474199428187
3.2874371859296483,0.62,0.13474199428187
3.301507537688442,0.62,0.13474199428187
3.315577889447236,0.62,0.13474199428187
3.32964824120603,0.62,0.13474199428187
3.343718592964824,0.62,0.13474199428187
3.3577889447236178,0.62,0.13474199428187
3.371859296482412,0.62,0.13474199428187
3.385929648241206,0.62,0.13474199428187
3.4,0.62,0.13474199428187
0.6,0.6333668341708543,0.17744969265869773
0.614070351758794,0.6333668341708543,0.17744969265869773
0.6281407035175879,0.6333668341708543,0.17744969265869773
0.6422110552763819,0.6333668341708543,0.17744969265869773
0.6562814070351759,0.6333668341708543,0.17744969265869773
0.6703517587939698,0.6333668341708543,0.17744969265869773
0.6844221105527638,0.6333668341708543,0.17744969265869773
0.6984924623115578,0.6333668341708543,0.17744969265869773
0.7125628140703517,0.6333668341708543,0.17744969265869773
0.7266331658291457,0.6333668341708543,0.17744969265869773
0.7407035175879397,0.6333668341708543,0.17744969265869773
0.7547738693467336,0.6333668341708543,0.17744969265869773
0.7688442211055276,0.6333668341708543,0.17744969265869773
0.7829145728643215,0.6333668341708543,0.17744969265869773
0.7969849246231155,0.6333668341708543,0.17744969265869773
0.8110552763819094,0.6333668341708543,0.17744969265869773
0.8251256281407034,0.6333668341708543,0.17744969265869773
0.8391959798994975,0.6333668341708543,0.17744969265869773
0.8532663316582914,0.6333668341708543,0.17744969265869773
0.8673366834170854,0.6333668341708543,0.17744969265869773
0.8814070351758794,0.6333668341708543,0.17744969265869773
0.8954773869346733,0.6333668341708543,0.17744969265869773
0.9095477386934673,0.6333668341708543,0.17744969265869773
0.9236180904522613,0.6333668341708543,0.17744969265869773
0.9376884422110552,0.6333668341708543,0.17744969265869773
0.9517587939698492,0.6333668341708543,0.17744969265869773
0.9658291457286432,0.6333668341708543,0.17744969265869773
0.9798994974874371,0.6333668341708543,0.17744969265869773
0.9939698492462311,0.6333668341708543,0.17744969265869773
1.0080402010050251,0.6333668341708543,0.17744969265869773
1.022110552763819,0.6333668341708543,0.17663700256234377
1.0361809045226131,0.6333668341708543,0.1768879522627892
1.050251256281407,0.6333668341708543,0.1768879522627892
1.064321608040201,0.6333668341708543,0.1769884761227392
1.0783919597989948,0.6333668341708543,0.1770882800838301
1.092462311557789,0.6333668341708543,0.1742489516840266
1.1065326633165828,0.6333668341708543,0.17444999940392664
1.120603015075377,0.6333668341708543,0.17439937752452206
1.1346733668341709,0.6333668341708543,0.17434875564511748
1.1487437185929648,0.6333668341708543,0.17267706189648155
1.1628140703517587,0.6333668341708543,0.17110661190665477
1.1768844221105526,0.6333668341708543,0.1700415323121371
1.1909547738693467,0.6333668341708543,0.16988966667392338
1.2050251256281408,0.6333668341708543,0.1698390447945188
1.2190954773869347,0.6333668341708543,0.16505607559461835
1.2331658291457286,0.6333668341708543,0.16505607559461835
1.2472361809045225,0.6333668341708543,0.16353624748419615
1.2613065326633164,0.6333668341708543,0.1629116315523656
1.2753768844221105,0.6333668341708543,0.16270342624175543
1.2894472361809044,0.6333668341708543,0.16249522093114527
1.3035175879396985,0.6333668341708543,0.16249522093114527
1.3175879396984924,0.6333668341708543,0.1609753928207231
1.3316582914572863,0.6333668341708543,0.1563879254542929
1.3457286432160802,0.6333668341708543,0.153541194986035
1.3597989949748743,0.6333668341708543,0.14675959611834102
1.3738693467336682,0.6333668341708543,0.14521178497275522
1.3879396984924623,0.6333668341708543,0.13946901077087284
1.4020100502512562,0.6333668341708543,0.13794918266045064
1.4160804020100501,0.6333668341708543,0.13928612025854273
1.430150753768844,0.6333668341708543,0.13928612025854273
1.444221105527638,0.6333668341708543,0.13925556114249535
1.458291457286432,0.6333668341708543,0.13989347082549403
1.4723618090452262,0.6333668341708543,0.14054666006651634
1.48643216080402,0.6333668341708543,0.1412151288655624
1.500502512562814,0.6333668341708543,0.14184180578303784
1.5145728643216079,0.6333668341708543,0.1411300743908045
1.5286432160804018,0.6333668341708543,0.1411020913556409
1.5427135678391959,0.6333668341708543,0.14107557903209395
1.55678391959799,0.6333668341708543,0.14106029947407028
1.570854271356784,0.6333668341708543,0.14034599200095316
1.5849246231155778,0.6333668341708543,0.13966224364388344
1.5989949748743717,0.6333668341708543,0.1396510108783602
1.6130653266331656,0.6333668341708543,0.14234107324454612
1.6271356783919595,0.6333668341708543,0.1443586200191856
1.6412060301507538,0.6333668341708543,0.14501843213359214
1.6552763819095477,0.6333668341708543,0.14905352568287103
1.6693467336683416,0.6333668341708543,0.15039855686596398
1.6834170854271355,0.6333668341708543,0.15105836898037056
1.6974874371859294,0.6333668341708543,0.15173088457191702
1.7115577889447233,0.6333668341708543,0.1496258814770835
1.7256281407035177,0.6333668341708543,0.14615044024487717
1.7396984924623116,0.6333668341708543,0.14056999591783734
1.7537688442211055,0.6333668341708543,0.13951749437042058
1.7678391959798994,0.6333668341708543,0.13530748818075353
1.7819095477386933,0.6333668341708543,0.13530748818075353
1.7959798994974872,0.6333668341708543,0.13033054730162558
1.8100502512562815,0.6333668341708543,0.12964532823293917
1.8241206030150754,0.6333668341708543,0.13074717566913027
1.8381909547738693,0.6333668341708543,0.13148174062659101
1.8522613065326632,0.6333668341708543,0.13240318066445894
1.866331658291457,0.6333668341708543,0.13240318066445894
1.880402010050251,0.6333668341708543,0.13313774562191966
1.8944723618090449,0.6333668341708543,0.13460687553684114
1.9085427135678392,0.6333668341708543,0.13449343709606815
1.9226130653266331,0.6333668341708543,0.1346104407535316
1.936683417085427,0.6333668341708543,0.13364899891452484
1.950753768844221,0.6333668341708543,0.13400000988691516
1.9648241206030148,0.6333668341708543,0.1349487454362723
1.9788944723618087,0.6333668341708543,0.13614419459020594
1.992964824120603,0.6333668341708543,0.13614419459020594
2.007035175879397,0.6333668341708543,0.13901581381757652
2.021105527638191,0.6333668341708543,0.14140671212544373
2.0351758793969847,0.6333668341708543,0.14427833135281434
2.0492462311557786,0.6333668341708543,0.14487605592978114
2.0633165829145725,0.6333668341708543,0.14811139241919166
2.077386934673367,0.6333668341708543,0.1526591817199992
2.091457286432161,0.6333668341708543,0.15541379728990637
2.1055276381909547,0.6333668341708543,0.15649224278637655
2.1195979899497486,0.6333668341708543,0.15546336333591382
2.1336683417085425,0.6333668341708543,0.14887650092533608
2.1477386934673364,0.6333668341708543,0.14537627686614654
2.1618090452261307,0.6333668341708543,0.1433185179652211
2.1758793969849246,0.6333668341708543,0.13796224303996601
2.1899497487437185,0.6333668341708543,0.13508004893467956
2.2040201005025124,0.6333668341708543,0.12828130885116037
2.2180904522613063,0.6333668341708543,0.12456920711902933
2.2321608040201,0.6333668341708543,0.12271315625296379
2.246231155778894,0.6333668341708543,0.12044351967909686
2.2603015075376884,0.6333668341708543,0.11961634826349406
2.2743718592964823,0.6333668341708543,0.11776029739742855
2.2884422110552762,0.6333668341708543,0.11033609393316637
2.30251256281407,0.6333668341708543,0.10768241056539607
2.316582914572864,0.6333668341708543,0.10869524326598212
2.330653266331658,0.6333668341708543,0.11078254108080561
2.3447236180904523,0.6333668341708543,0.11494510346474533
2.358793969849246,0.6333668341708543,0.12008968234244544
2.37286432160804,0.6333668341708543,0.1252771106726785
2.386934673366834,0.6333668341708543,0.12939007388867407
2.401005025125628,0.6333668341708543,0.13252102061090928
2.4150753768844218,0.6333668341708543,0.1344918033138412
2.429145728643216,0.6333668341708543,0.1353813711871245
2.44321608040201,0.6333668341708543,0.1353077055277659
2.457286432160804,0.6333668341708543,0.13834620362952402
2.471356783919598,0.6333668341708543,0.13822293880222128
2.4854271356783917,0.6333668341708543,0.13822293880222128
2.4994974874371856,0.6333668341708543,0.13809967397491854
2.51356783919598,0.6333668341708543,0.13633920031628982
2.527638190954774,0.6333668341708543,0.13549652940921236
2.5417085427135677,0.6333668341708543,0.1361068096173781
2.5557788944723616,0.6333668341708543,0.1339062175440922
2.5698492462311555,0.6333668341708543,0.13346609912943502
2.5839195979899494,0.6333668341708543,0.13262342822235754
2.5979899497487433,0.6333668341708543,0.13193213614767021
2.6120603015075377,0.6333668341708543,0.1347993573124772
2.6261306532663315,0.6333668341708543,0.1370938641913553
2.6402010050251254,0.6333668341708543,0.13801166694290654
2.6542713567839193,0.6333668341708543,0.13940715403135187
2.6683417085427137,0.6333668341708543,0.1398660554071275
2.6824120603015076,0.6333668341708543,0.14124275953445437
2.6964824120603015,0.6333668341708543,0.14170166091022998
2.7105527638190954,0.6333668341708543,0.14169601035200838
2.7246231155778893,0.6333668341708543,0.14169601035200838
2.738693467336683,0.6333668341708543,0.1416917724333422
2.7527638190954775,0.6333668341708543,0.1416903597937868
2.7668341708542714,0.6333668341708543,0.14161779981433292
2.7809045226130653,0.6333668341708543,0.14154523983487907
2.794974874371859,0.6333668341708543,0.14154100191621288
2.809045226130653,0.6333668341708543,0.14125923783572983
2.823115577889447,0.6333668341708543,0.14091480225268066
2.837185929648241,0.6333668341708543,0.14070983607031767
2.8512562814070352,0.6333668341708543,0.14029707842648087
2.865326633165829,0.6333668341708543,0.13995264284343173
2.879396984924623,0.6333668341708543,0.13981599872185638
2.893467336683417,0.6333668341708543,0.13947015049925182
2.907537688442211,0.6333668341708543,0.1388791309720791
2.9216080402010047,0.6333668341708543,0.1380911049358488
2.935678391959799,0.6333668341708543,0.13730307889961849
2.949748743718593,0.6333668341708543,0.1369090658815033
2.963819095477387,0.6333668341708543,0.13612103984527302
2.9778894472361808,0.6333668341708543,0.13533301380904272
2.9919597989949747,0.6333668341708543,0.13513600729998515
3.0060301507537686,0.6333668341708543,0.13474199428187
3.020100502512563,0.6333668341708543,0.13474199428187
3.034170854271357,0.6333668341708543,0.13474199428187
3.0482412060301507,0.6333668341708543,0.13474199428187
3.0623115577889446,0.6333668341708543,0.13474199428187
3.0763819095477385,0.6333668341708543,0.13474199428187
3.0904522613065324,0.6333668341708543,0.13474199428187
3.1045226130653267,0.6333668341708543,0.13474199428187
3.1185929648241206,0.6333668341708543,0.13474199428187
3.1326633165829145,0.6333668341708543,0.13474199428187
3.1467336683417084,0.6333668341708543,0.13474199428187
3.1608040201005023,0.6333668341708543,0.13474199428187
3.174874371859296,0.6333668341708543,0.13474199428187
3.18894472361809,0.6333668341708543,0.13474199428187
3.2030150753768845,0.6333668341708543,0.13474199428187
3.2170854271356784,0.6333668341708543,0.13474199428187
3.2311557788944723,0.6333668341708543,0.13474199428187
3.245226130653266,0.6333668341708543,0.13474199428187
3.25929648241206,0.6333668341708543,0.13474199428187
3.273366834170854,0.6333668341708543,0.13474199428187
3.2874371859296483,0.6333668341708543,0.13474199428187
3.301507537688442,0.6333668341708543,0.13474199428187
3.315577889447236,0.6333668341708543,0.13474199428187
3.32964824120603,0.6333668341708543,0.13474199428187
3.343718592964824,0.6333668341708543,0.13474199428187
3.3577889447236178,0.6333668341708543,0.13474199428187
3.371859296482412,0.6333668341708543,0.13474199428187
3.385929648241206,0.6333668341708543,0.13474199428187
3.4,0.6333668341708543,0.13474199428187
0.6,0.6467336683417085,0.17744969265869773
0.614070351758794,0.6467336683417085,0.17744969265869773
0.6281407035175879,0.6467336683417085,0.17744969265869773
0.6422110552763819,0.6467336683417085,0.17744969265869773
0.6562814070351759,0.6467336683417085,0.17744969265869773
0.6703517587939698,0.6467336683417085,0.17744969265869773
0.6844221105527638,0.6467336683417085,0.17744969265869773
0.6984924623115578,0.6467336683417085,0.17744969265869773
0.7125628140703517,0.6467336683417085,0.17744969265869773
0.7266331658291457,0.6467336683417085,0.17744969265869773
0.7407035175879397,0.6467336683417085,0.17744969265869773
0.7547738693467336,0.6467336683417085,0.17744969265869773
0.7688442211055276,0.6467336683417085,0.17744969265869773
0.7829145728643215,0.6467336683417085,0.17744969265869773
0.7969849246231155,0.6467336683417085,0.17744969265869773
0.8110552763819094,0.6467336683417085,0.17744969265869773
0.8251256281407034,0.6467336683417085,0.17744969265869773
0.8391959798994975,0.6467336683417085,0.17744969265869773
0.8532663316582914,0.6467336683417085,0.17744969265869773
0.8673366834170854,0.6467336683417085,0.17744969265869773
0.8814070351758794,0.6467336683417085,0.17744969265869773
0.8954773869346733,0.6467336683417085,0.17744969265869773
0.9095477386934673,0.6467336683417085,0.17744969265869773
0.9236180904522613,0.6467336683417085,0.17744969265869773
0.9376884422110552,0.6467336683417085,0.17744969265869773
0.9517587939698492,0.6467336683417085,0.17744969265869773
0.9658291457286432,0.6467336683417085,0.17744969265869773
0.9798994974874371,0.6467336683417085,0.17744969265869773
0.9939698492462311,0.6467336683417085,0.17744969265869773
1.0080402010050251,0.6467336683417085,0.17744969265869773
1.022110552763819,0.6467336683417085,0.17663700256234377
1.0361809045226131,0.6467336683417085,0.1768879522627892
1.050251256281407,0.6467336683417085,0.1768879522627892
1.064321608040201,0.6467336683417085,0.1769884761227392
1.0783919597989948,0.6467336683417085,0.1770882800838301
1.092462311557789,0.6467336683417085,0.1742489516840266
1.1065326633165828,0.6467336683417085,0.17444999940392664
1.120603015075377,0.6467336683417085,0.17439937752452206
1.1346733668341709,0.6467336683417085,0.17434875564511748
1.1487437185929648,0.6467336683417085,0.17267706189648155
1.1628140703517587,0.6467336683417085,0.17110661190665477
1.1768844221105526,0.6467336683417085,0.1700415323121371
1.1909547738693467,0.6467336683417085,0.16988966667392338
1.2050251256281408,0.6467336683417085,0.1698390447945188
1.2190954773869347,0.6467336683417085,0.16505607559461835
1.2331658291457286,0.6467336683417085,0.16505607559461835
1.2472361809045225,0.6467336683417085,0.16353624748419615
1.2613065326633164,0.6467336683417085,0.1629116315523656
1.2753768844221105,0.6467336683417085,0.16270342624175543
1.2894472361809044,0.6467336683417085,0.16249522093114527
1.3035175879396985,0.6467336683417085,0.16249522093114527
1.3175879396984924,0.6467336683417085,0.1609753928207231
1.3316582914572863,0.6467336683417085,0.1563879254542929
1.3457286432160802,0.6467336683417085,0.153541194986035
1.3597989949748743,0.6467336683417085,0.14675959611834102
1.3738693467336682,0.6467336683417085,0.14521178497275522
1.3879396984924623,0.6467336683417085,0.13946901077087284
1.4020100502512562,0.6467336683417085,0.13794918266045064
1.4160804020100501,0.6467336683417085,0.13928612025854273
1.430150753768844,0.6467336683417085,0.13928612025854273
1.444221105527638,0.6467336683417085,0.13925556114249535
1.458291457286432,0.6467336683417085,0.13989347082549403
1.4723618090452262,0.6467336683417085,0.14054666006651634
1.48643216080402,0.6467336683417085,0.1412151288655624
1.500502512562814,0.6467336683417085,0.14184180578303784
1.5145728643216079,0.6467336683417085,0.1411300743908045
1.5286432160804018,0.6467336683417085,0.1411020913556409
1.5427135678391959,0.6467336683417085,0.14107557903209395
1.55678391959799,0.6467336683417085,0.14106029947407028
1.570854271356784,0.6467336683417085,0.14034599200095316
1.5849246231155778,0.6467336683417085,0.13966224364388344
1.5989949748743717,0.6467336683417085,0.1396510108783602
1.6130653266331656,0.6467336683417085,0.14234107324454612
1.6271356783919595,0.6467336683417085,0.1443586200191856
1.6412060301507538,0.6467336683417085,0.14501843213359214
1.6552763819095477,0.6467336683417085,0.14905352568287103
1.6693467336683416,0.6467336683417085,0.15039855686596398
1.6834170854271355,0.6467336683417085,0.15105836898037056
1.6974874371859294,0.6467336683417085,0.15173088457191702
1.7115577889447233,0.6467336683417085,0.1496258814770835
1.7256281407035177,0.6467336683417085,0.14615044024487717
1.7396984924623116,0.6467336683417085,0.14056999591783734
1.7537688442211055,0.6467336683417085,0.13951749437042058
1.7678391959798994,0.6467336683417085,0.13530748818075353
1.7819095477386933,0.6467336683417085,0.13530748818075353
1.7959798994974872,0.6467336683417085,0.13033054730162558
1.8100502512562815,0.6467336683417085,0.12964532823293917
1.8241206030150754,0.6467336683417085,0.13074717566913027
1.8381909547738693,0.6467336683417085,0.13148174062659101
1.8522613065326632,0.6467336683417085,0.13240318066445894
1.866331658291457,0.6467336683417085,0.13240318066445894
1.880402010050251,0.6467336683417085,0.13313774562191966
1.8944723618090449,0.6467336683417085,0.13460687553684114
1.9085427135678392,0.6467336683417085,0.13449343709606815
1.9226130653266331,0.6467336683417085,0.1346104407535316
1.936683417085427,0.6467336683417085,0.13364899891452484
1.950753768844221,0.6467336683417085,0.13400000988691516
1.9648241206030148,0.6467336683417085,0.1349487454362723
1.9788944723618087,0.6467336683417085,0.13614419459020594
1.992964824120603,0.6467336683417085,0.13614419459020594
2.007035175879397,0.6467336683417085,0.13901581381757652
2.021105527638191,0.6467336683417085,0.14140671212544373
2.0351758793969847,0.6467336683417085,0.14427833135281434
2.0492462311557786,0.6467336683417085,0.14487605592978114
2.0633165829145725,0.6467336683417085,0.14811139241919166
2.077386934673367,0.6467336683417085,0.1526591817199992
2.091457286432161,0.6467336683417085,0.15541379728990637
2.1055276381909547,0.6467336683417085,0.15649224278637655
2.1195979899497486,0.6467336683417085,0.15546336333591382
2.1336683417085425,0.6467336683417085,0.14887650092533608
2.1477386934673364,0.6467336683417085,0.14537627686614654
2.1618090452261307,0.6467336683417085,0.1433185179652211
2.1758793969849246,0.6467336683417085,0.13796224303996601
2.1899497487437185,0.6467336683417085,0.13508004893467956
2.2040201005025124,0.6467336683417085,0.12828130885116037
2.2180904522613063,0.6467336683417085,0.12456920711902933
2.2321608040201,0.6467336683417085,0.12271315625296379
2.246231155778894,0.6467336683417085,0.12044351967909686
2.2603015075376884,0.6467336683417085,0.11961634826349406
2.2743718592964823,0.6467336683417085,0.11776029739742855
2.2884422110552762,0.6467336683417085,0.11033609393316637
2.30251256281407,0.6467336683417085,0.10768241056539607
2.316582914572864,0.6467336683417085,0.10869524326598212
2.330653266331658,0.6467336683417085,0.11078254108080561
2.3447236180904523,0.6467336683417085,0.11494510346474533
2.358793969849246,0.6467336683417085,0.12008968234244544
2.37286432160804,0.6467336683417085,0.1252771106726785
2.386934673366834,0.6467336683417085,0.12939007388867407
2.401005025125628,0.6467336683417085,0.13252102061090928
2.4150753768844218,0.6467336683417085,0.1344918033138412
2.429145728643216,0.6467336683417085,0.1353813711871245
2.44321608040201,0.6467336683417085,0.1353077055277659
2.457286432160804,0.6467336683417085,0.13834620362952402
2.471356783919598,0.6467336683417085,0.13822293880222128
2.4854271356783917,0.6467336683417085,0.13822293880222128
2.4994974874371856,0.6467336683417085,0.13809967397491854
2.51356783919598,0.6467336683417085,0.13633920031628982
2.527638190954774,0.6467336683417085,0.13549652940921236
2.5417085427135677,0.6467336683417085,0.1361068096173781
2.5557788944723616,0.6467336683417085,0.1339062175440922
2.5698492462311555,0.6467336683417085,0.13346609912943502
2.5839195979899494,0.6467336683417085,0.13262342822235754
2.5979899497487433,0.6467336683417085,0.13193213614767021
2.6120603015075377,0.6467336683417085,0.1347993573124772
2.6261306532663315,0.6467336683417085,0.1370938641913553
2.6402010050251254,0.6467336683417085,0.13801166694290654
2.6542713567839193,0.6467336683417085,0.13940715403135187
2.6683417085427137,0.6467336683417085,0.1398660554071275
2.6824120603015076,0.6467336683417085,0.14124275953445437
2.6964824120603015,0.6467336683417085,0.14170166091022998
2.7105527638190954,0.6467336683417085,0.14169601035200838
2.7246231155778893,0.6467336683417085,0.14169601035200838
2.738693467336683,0.6467336683417085,0.1416917724333422
2.7527638190954775,0.6467336683417085,0.1416903597937868
2.7668341708542714,0.6467336683417085,0.14161779981433292
2.7809045226130653,0.6467336683417085,0.14154523983487907
2.794974874371859,0.6467336683417085,0.14154100191621288
2.809045226130653,0.6467336683417085,0.14125923783572983
2.823115577889447,0.6467336683417085,0.14091480225268066
2.837185929648241,0.6467336683417085,0.14070983607031767
2.8512562814070352,0.6467336683417085,0.14029707842648087
2.865326633165829,0.6467336683417085,0.13995264284343173
2.879396984924623,0.6467336683417085,0.13981599872185638
2.893467336683417,0.6467336683417085,0.13947015049925182
