v AA,v TC,I nm
0.6526633165829145,1.6651256281407036,536.0896250000003
0.6653266331658292,1.6651256281407036,536.0896250000003
0.6779899497487437,1.6651256281407036,536.0896250000003
0.6906532663316582,1.6651256281407036,536.0896250000003
0.7033165829145729,1.6651256281407036,536.0896250000003
0.7159798994974874,1.6651256281407036,536.0896250000003
0.728643216080402,1.6651256281407036,536.0896250000003
0.7413065326633166,1.6651256281407036,536.0896250000003
0.7539698492462311,1.6651256281407036,536.0896250000003
0.7666331658291456,1.6651256281407036,536.0896250000003
0.7792964824120603,1.6651256281407036,536.0896250000003
0.7919597989949748,1.6651256281407036,536.0896250000003
0.8046231155778895,1.6651256281407036,536.0896250000003
0.817286432160804,1.6651256281407036,536.0896250000003
0.8299497487437186,1.6651256281407036,536.0896250000003
0.8426130653266332,1.6651256281407036,536.0896250000003
0.8552763819095477,1.6651256281407036,536.0896250000003
0.8679396984924623,1.6651256281407036,536.0896250000003
0.8806030150753769,1.6651256281407036,536.0896250000003
0.8932663316582914,1.6651256281407036,536.0896250000003
0.905929648241206,1.6651256281407036,536.0896250000003
0.9185929648241206,1.6651256281407036,536.0896250000003
0.9312562814070351,1.6651256281407036,536.0896250000003
0.9439195979899497,1.6651256281407036,536.0896250000003
0.9565829145728643,1.6651256281407036,536.0896250000003
0.9692462311557788,1.6651256281407036,536.0896250000003
0.9819095477386934,1.6651256281407036,536.0896250000003
0.994572864321608,1.6651256281407036,536.0896250000003
1.0072361809045225,1.6651256281407036,536.0896250000003
1.0198994974874371,1.6651256281407036,535.9516250000001
1.0325628140703516,1.6651256281407036,535.8826250000001
1.0452261306532662,1.6651256281407036,535.8826250000001
1.0578894472361808,1.6651256281407036,535.6756250000001
1.0705527638190953,1.6651256281407036,535.6066250000002
1.08321608040201,1.6651256281407036,535.5376250000002
1.0958793969849245,1.6651256281407036,535.3306250000003
1.1085427135678392,1.6651256281407036,535.3306250000003
1.1212060301507536,1.6651256281407036,535.3392500000001
1.1338693467336682,1.6651256281407036,535.3392500000001
1.1465326633165827,1.6651256281407036,535.3392500000001
1.1591959798994975,1.6651256281407036,535.3392500000001
1.171859296482412,1.6651256281407036,535.3392500000001
1.1845226130653264,1.6651256281407036,535.3478750000002
1.1971859296482412,1.6651256281407036,535.3478750000002
1.2098492462311556,1.6651256281407036,535.3478750000002
1.2225125628140703,1.6651256281407036,535.3565000000001
1.235175879396985,1.6651256281407036,535.3565000000001
1.2478391959798993,1.6651256281407036,535.3565000000001
1.260502512562814,1.6651256281407036,535.3565000000001
1.2731658291457286,1.6651256281407036,535.3565000000001
1.285829145728643,1.6651256281407036,535.3565000000001
1.2984924623115577,1.6651256281407036,535.3651250000001
1.3111557788944723,1.6651256281407036,535.3651250000001
1.3238190954773867,1.6651256281407036,535.3737500000002
1.3364824120603014,1.6651256281407036,535.382375
1.349145728643216,1.6651256281407036,535.382375
1.3618090452261304,1.6651256281407036,535.382375
1.374472361809045,1.6651256281407036,535.3910000000001
1.3871356783919597,1.6651256281407036,535.3996250000001
1.3997989949748741,1.6651256281407036,535.3910000000001
1.4124623115577888,1.6651256281407036,535.3650750000002
1.4251256281407034,1.6651256281407036,535.3305250000001
1.4377889447236178,1.6651256281407036,535.3305250000001
1.4504522613065325,1.6651256281407036,535.28735
1.4631155778894471,1.6651256281407036,535.28735
1.4757788944723615,1.6651256281407036,535.28735
1.4884422110552762,1.6651256281407036,535.244175
1.5011055276381908,1.6651256281407036,535.2614249999999
1.5137688442211052,1.6651256281407036,535.2182499999999
1.5264321608040199,1.6651256281407036,535.2182499999999
1.5390954773869345,1.6651256281407036,535.2441249999999
1.551758793969849,1.6651256281407036,535.1577749999999
1.5644221105527636,1.6651256281407036,535.1145999999999
1.5770854271356782,1.6651256281407036,535.0714249999999
1.5897487437185926,1.6651256281407036,535.0714249999999
1.6024120603015073,1.6651256281407036,534.9419
1.615075376884422,1.6651256281407036,534.9936999999998
1.6277386934673364,1.6651256281407036,535.0454999999998
1.6404020100502512,1.6651256281407036,535.1663499999995
1.6530653266331656,1.6651256281407036,535.2181499999995
1.66572864321608,1.6651256281407036,535.4857749999995
1.678391959798995,1.6651256281407036,535.5979999999996
1.6910552763819093,1.6651256281407036,535.5979999999996
1.7037185929648238,1.6651256281407036,535.5375749999996
1.7163819095477386,1.6651256281407036,535.4167249999997
1.729045226130653,1.6651256281407036,535.2958749999996
1.7417085427135675,1.6651256281407036,535.0541749999996
1.7543718592964823,1.6651256281407036,534.8728999999997
1.7670351758793967,1.6651256281407036,534.6916249999998
1.7796984924623112,1.6651256281407036,534.5103499999999
1.792361809045226,1.6651256281407036,534.3895
1.8050251256281404,1.6651256281407036,534.1564249999999
1.8176884422110549,1.6651256281407036,534.3549500000001
1.8303517587939697,1.6651256281407036,534.424
1.8430150753768841,1.6651256281407036,534.553475
1.8556783919597986,1.6651256281407036,534.6052750000001
1.8683417085427134,1.6651256281407036,534.7519999999998
1.8810050251256278,1.6651256281407036,534.8987249999998
1.8936683417085423,1.6651256281407036,535.0023249999998
1.9063316582914571,1.6651256281407036,535.1922249999998
1.9189949748743715,1.6651256281407036,535.33895
1.931658291457286,1.6651256281407036,535.4770499999998
1.9443216080402008,1.6651256281407036,535.4770499999998
1.9569849246231152,1.6651256281407036,535.5029249999998
1.9696482412060297,1.6651256281407036,535.6582749999998
1.9823115577889445,1.6651256281407036,535.7618249999998
1.994974874371859,1.6651256281407036,535.8826249999996
2.0076381909547734,1.6651256281407036,535.8135499999996
2.0203015075376882,1.6651256281407036,535.7962999999997
2.0329648241206026,1.6651256281407036,535.7962999999997
2.045628140703517,1.6651256281407036,535.7185999999998
2.058291457286432,1.6651256281407036,535.7185999999998
2.0709547738693463,1.6651256281407036,535.6063999999999
2.0836180904522608,1.6651256281407036,535.6063999999999
2.0962814070351756,1.6651256281407036,535.6063999999999
2.10894472361809,1.6651256281407036,535.4509999999998
2.121608040201005,1.6651256281407036,535.3732999999999
2.1342713567839193,1.6651256281407036,535.12295
2.1469346733668337,1.6651256281407036,535.12295
2.1595979899497486,1.6651256281407036,535.12295
2.172261306532663,1.6651256281407036,535.12295
2.1849246231155774,1.6651256281407036,535.12295
2.1975879396984923,1.6651256281407036,535.1056999999998
2.2102512562814067,1.6651256281407036,535.1056999999998
2.222914572864321,1.6651256281407036,535.0452499999999
2.235577889447236,1.6651256281407036,534.7603249999999
2.2482412060301504,1.6651256281407036,534.5530999999997
2.260904522613065,1.6651256281407036,534.4926499999998
2.2735678391959797,1.6651256281407036,534.4926499999998
2.286231155778894,1.6651256281407036,534.4926499999998
2.2988944723618085,1.6651256281407036,534.2940499999997
2.3115577889447234,1.6651256281407036,534.3026999999996
2.324221105527638,1.6651256281407036,534.3113499999997
2.3368844221105523,1.6651256281407036,534.2768999999998
2.349547738693467,1.6651256281407036,534.3459999999999
2.3622110552763815,1.6651256281407036,534.3459999999999
2.374874371859296,1.6651256281407036,534.2769499999998
2.387537688442211,1.6651256281407036,534.2769499999998
2.4002010050251252,1.6651256281407036,534.2769499999998
2.4128643216080397,1.6651256281407036,534.3115499999999
2.4255276381909545,1.6651256281407036,534.3115499999999
2.438190954773869,1.6651256281407036,534.3202
2.4508542713567834,1.6651256281407036,534.3375000000001
2.463517587939698,1.6651256281407036,534.2771000000001
2.4761809045226126,1.6651256281407036,534.2771000000001
2.488844221105527,1.6651256281407036,534.2771000000001
2.501507537688442,1.6651256281407036,534.2771500000001
2.5141708542713563,1.6651256281407036,534.2340000000002
2.5268341708542708,1.6651256281407036,534.1649500000001
2.5394974874371856,1.6651256281407036,534.1736000000001
2.5521608040201,1.6651256281407036,534.0614000000003
2.5648241206030145,1.6651256281407036,534.0614000000003
2.5774874371859293,1.6651256281407036,534.0614000000003
2.5901507537688437,1.6651256281407036,534.0614000000003
2.602814070351758,1.6651256281407036,533.9923500000002
2.615477386934673,1.6651256281407036,533.9751000000001
2.6281407035175874,1.6651256281407036,533.9751000000001
2.6408040201005023,1.6651256281407036,533.9751000000001
2.6534673366834167,1.6651256281407036,533.8974000000001
2.666130653266331,1.6651256281407036,533.8974000000001
2.678793969849246,1.6651256281407036,533.9923500000002
2.6914572864321604,1.6651256281407036,533.9923500000002
2.704120603015075,1.6651256281407036,533.9492000000001
2.7167839195979897,1.6651256281407036,533.8628000000001
2.729447236180904,1.6651256281407036,533.85415
2.7421105527638185,1.6651256281407036,533.7764
2.7547738693467334,1.6651256281407036,533.7677500000001
2.767437185929648,1.6651256281407036,533.7073000000001
2.7801005025125622,1.6651256281407036,533.69865
2.792763819095477,1.6651256281407036,533.5690999999999
2.8054271356783915,1.6651256281407036,533.5690999999999
2.818090452261306,1.6651256281407036,533.5690999999999
2.830753768844221,1.6651256281407036,533.5690999999999
2.8434170854271352,1.6651256281407036,533.5690999999999
2.8560804020100496,1.6651256281407036,533.5690999999999
2.8687437185929645,1.6651256281407036,533.5690999999999
2.881407035175879,1.6651256281407036,533.5690999999999
2.8940703517587933,1.6651256281407036,533.5690999999999
2.906733668341708,1.6651256281407036,533.5690999999999
2.9193969849246226,1.6651256281407036,533.5690999999999
2.9320603015075375,1.6651256281407036,533.5690999999999
2.944723618090452,1.6651256281407036,533.5690999999999
2.9573869346733663,1.6651256281407036,533.5690999999999
2.970050251256281,1.6651256281407036,533.5690999999999
2.9827135678391956,1.6651256281407036,533.5690999999999
2.99537688442211,1.6651256281407036,533.5690999999999
3.008040201005025,1.6651256281407036,533.5690999999999
3.0207035175879393,1.6651256281407036,533.5690999999999
3.0333668341708537,1.6651256281407036,533.5690999999999
3.0460301507537686,1.6651256281407036,533.5690999999999
3.058693467336683,1.6651256281407036,533.5690999999999
3.0713567839195974,1.6651256281407036,533.5690999999999
3.0840201005025123,1.6651256281407036,533.5690999999999
3.0966834170854267,1.6651256281407036,533.5690999999999
3.109346733668341,1.6651256281407036,533.5690999999999
3.122010050251256,1.6651256281407036,533.5690999999999
3.1346733668341704,1.6651256281407036,533.5690999999999
3.147336683417085,1.6651256281407036,533.5690999999999
3.1599999999999997,1.6651256281407036,533.5690999999999
0.64,1.6728643216080403,536.0896250000003
0.6526633165829145,1.6728643216080403,536.0896250000003
0.6653266331658292,1.6728643216080403,536.0896250000003
0.6779899497487437,1.6728643216080403,536.0896250000003
0.6906532663316582,1.6728643216080403,536.0896250000003
0.7033165829145729,1.6728643216080403,536.0896250000003
0.7159798994974874,1.6728643216080403,536.0896250000003
0.728643216080402,1.6728643216080403,536.0896250000003
0.7413065326633166,1.6728643216080403,536.0896250000003
0.7539698492462311,1.6728643216080403,536.0896250000003
0.7666331658291456,1.6728643216080403,536.0896250000003
0.7792964824120603,1.6728643216080403,536.0896250000003
0.7919597989949748,1.6728643216080403,536.0896250000003
0.8046231155778895,1.6728643216080403,536.0896250000003
0.817286432160804,1.6728643216080403,536.0896250000003
0.8299497487437186,1.6728643216080403,536.0896250000003
0.8426130653266332,1.6728643216080403,536.0896250000003
0.8552763819095477,1.6728643216080403,536.0896250000003
0.8679396984924623,1.6728643216080403,536.0896250000003
0.8806030150753769,1.6728643216080403,536.0896250000003
0.8932663316582914,1.6728643216080403,536.0896250000003
0.905929648241206,1.6728643216080403,536.0896250000003
0.9185929648241206,1.6728643216080403,536.0896250000003
0.9312562814070351,1.6728643216080403,536.0896250000003
0.9439195979899497,1.6728643216080403,536.0896250000003
0.9565829145728643,1.6728643216080403,536.0896250000003
0.9692462311557788,1.6728643216080403,536.0896250000003
0.9819095477386934,1.6728643216080403,536.0896250000003
0.994572864321608,1.6728643216080403,536.0896250000003
1.0072361809045225,1.6728643216080403,536.0896250000003
1.0198994974874371,1.6728643216080403,535.9516250000001
1.0325628140703516,1.6728643216080403,535.8826250000001
1.0452261306532662,1.6728643216080403,535.8826250000001
1.0578894472361808,1.6728643216080403,535.6756250000001
1.0705527638190953,1.6728643216080403,535.6066250000002
1.08321608040201,1.6728643216080403,535.5376250000002
1.0958793969849245,1.6728643216080403,535.3306250000003
1.1085427135678392,1.6728643216080403,535.3306250000003
1.1212060301507536,1.6728643216080403,535.3392500000001
1.1338693467336682,1.6728643216080403,535.3392500000001
1.1465326633165827,1.6728643216080403,535.3392500000001
1.1591959798994975,1.6728643216080403,535.3392500000001
1.171859296482412,1.6728643216080403,535.3392500000001
1.1845226130653264,1.6728643216080403,535.3478750000002
1.1971859296482412,1.6728643216080403,535.3478750000002
1.2098492462311556,1.6728643216080403,535.3478750000002
1.2225125628140703,1.6728643216080403,535.3565000000001
1.235175879396985,1.6728643216080403,535.3565000000001
1.2478391959798993,1.6728643216080403,535.3565000000001
1.260502512562814,1.6728643216080403,535.3565000000001
1.2731658291457286,1.6728643216080403,535.3565000000001
1.285829145728643,1.6728643216080403,535.3565000000001
1.2984924623115577,1.6728643216080403,535.3651250000001
1.3111557788944723,1.6728643216080403,535.3651250000001
1.3238190954773867,1.6728643216080403,535.3737500000002
1.3364824120603014,1.6728643216080403,535.382375
1.349145728643216,1.6728643216080403,535.382375
1.3618090452261304,1.6728643216080403,535.382375
1.374472361809045,1.6728643216080403,535.3910000000001
1.3871356783919597,1.6728643216080403,535.3996250000001
1.3997989949748741,1.6728643216080403,535.3910000000001
1.4124623115577888,1.6728643216080403,535.3650750000002
1.4251256281407034,1.6728643216080403,535.3305250000001
1.4377889447236178,1.6728643216080403,535.3305250000001
1.4504522613065325,1.6728643216080403,535.28735
1.4631155778894471,1.6728643216080403,535.28735
1.4757788944723615,1.6728643216080403,535.28735
1.4884422110552762,1.6728643216080403,535.244175
1.5011055276381908,1.6728643216080403,535.2614249999999
1.5137688442211052,1.6728643216080403,535.2182499999999
1.5264321608040199,1.6728643216080403,535.2182499999999
1.5390954773869345,1.6728643216080403,535.2441249999999
1.551758793969849,1.6728643216080403,535.1577749999999
1.5644221105527636,1.6728643216080403,535.1145999999999
1.5770854271356782,1.6728643216080403,535.0714249999999
1.5897487437185926,1.6728643216080403,535.0714249999999
1.6024120603015073,1.6728643216080403,534.9419
1.615075376884422,1.6728643216080403,534.9936999999998
1.6277386934673364,1.6728643216080403,535.0454999999998
1.6404020100502512,1.6728643216080403,535.1663499999995
1.6530653266331656,1.6728643216080403,535.2181499999995
1.66572864321608,1.6728643216080403,535.4857749999995
1.678391959798995,1.6728643216080403,535.5979999999996
1.6910552763819093,1.6728643216080403,535.5979999999996
1.7037185929648238,1.6728643216080403,535.5375749999996
1.7163819095477386,1.6728643216080403,535.4167249999997
1.729045226130653,1.6728643216080403,535.2958749999996
1.7417085427135675,1.6728643216080403,535.0541749999996
1.7543718592964823,1.6728643216080403,534.8728999999997
1.7670351758793967,1.6728643216080403,534.6916249999998
1.7796984924623112,1.6728643216080403,534.5103499999999
1.792361809045226,1.6728643216080403,534.3895
1.8050251256281404,1.6728643216080403,534.1564249999999
1.8176884422110549,1.6728643216080403,534.3549500000001
1.8303517587939697,1.6728643216080403,534.424
1.8430150753768841,1.6728643216080403,534.553475
1.8556783919597986,1.6728643216080403,534.6052750000001
1.8683417085427134,1.6728643216080403,534.7519999999998
1.8810050251256278,1.6728643216080403,534.8987249999998
1.8936683417085423,1.6728643216080403,535.0023249999998
1.9063316582914571,1.6728643216080403,535.1922249999998
1.9189949748743715,1.6728643216080403,535.33895
1.931658291457286,1.6728643216080403,535.4770499999998
1.9443216080402008,1.6728643216080403,535.4770499999998
1.9569849246231152,1.6728643216080403,535.5029249999998
1.9696482412060297,1.6728643216080403,535.6582749999998
1.9823115577889445,1.6728643216080403,535.7618249999998
1.994974874371859,1.6728643216080403,535.8826249999996
2.0076381909547734,1.6728643216080403,535.8135499999996
2.0203015075376882,1.6728643216080403,535.7962999999997
2.0329648241206026,1.6728643216080403,535.7962999999997
2.045628140703517,1.6728643216080403,535.7185999999998
2.058291457286432,1.6728643216080403,535.7185999999998
2.0709547738693463,1.6728643216080403,535.6063999999999
2.0836180904522608,1.6728643216080403,535.6063999999999
2.0962814070351756,1.6728643216080403,535.6063999999999
2.10894472361809,1.6728643216080403,535.4509999999998
2.121608040201005,1.6728643216080403,535.3732999999999
2.1342713567839193,1.6728643216080403,535.12295
2.1469346733668337,1.6728643216080403,535.12295
2.1595979899497486,1.6728643216080403,535.12295
2.172261306532663,1.6728643216080403,535.12295
2.1849246231155774,1.6728643216080403,535.12295
2.1975879396984923,1.6728643216080403,535.1056999999998
2.2102512562814067,1.6728643216080403,535.1056999999998
2.222914572864321,1.6728643216080403,535.0452499999999
2.235577889447236,1.6728643216080403,534.7603249999999
2.2482412060301504,1.6728643216080403,534.5530999999997
2.260904522613065,1.6728643216080403,534.4926499999998
2.2735678391959797,1.6728643216080403,534.4926499999998
2.286231155778894,1.6728643216080403,534.4926499999998
2.2988944723618085,1.6728643216080403,534.2940499999997
2.3115577889447234,1.6728643216080403,534.3026999999996
2.324221105527638,1.6728643216080403,534.3113499999997
2.3368844221105523,1.6728643216080403,534.2768999999998
2.349547738693467,1.6728643216080403,534.3459999999999
2.3622110552763815,1.6728643216080403,534.3459999999999
2.374874371859296,1.6728643216080403,534.2769499999998
2.387537688442211,1.6728643216080403,534.2769499999998
2.4002010050251252,1.6728643216080403,534.2769499999998
2.4128643216080397,1.6728643216080403,534.3115499999999
2.4255276381909545,1.6728643216080403,534.3115499999999
2.438190954773869,1.6728643216080403,534.3202
2.4508542713567834,1.6728643216080403,534.3375000000001
2.463517587939698,1.6728643216080403,534.2771000000001
2.4761809045226126,1.6728643216080403,534.2771000000001
2.488844221105527,1.6728643216080403,534.2771000000001
2.501507537688442,1.6728643216080403,534.2771500000001
2.5141708542713563,1.6728643216080403,534.2340000000002
2.5268341708542708,1.6728643216080403,534.1649500000001
2.5394974874371856,1.6728643216080403,534.1736000000001
2.5521608040201,1.6728643216080403,534.0614000000003
2.5648241206030145,1.6728643216080403,534.0614000000003
2.5774874371859293,1.6728643216080403,534.0614000000003
2.5901507537688437,1.6728643216080403,534.0614000000003
2.602814070351758,1.6728643216080403,533.9923500000002
2.615477386934673,1.6728643216080403,533.9751000000001
2.6281407035175874,1.6728643216080403,533.9751000000001
2.6408040201005023,1.6728643216080403,533.9751000000001
2.6534673366834167,1.6728643216080403,533.8974000000001
2.666130653266331,1.6728643216080403,533.8974000000001
2.678793969849246,1.6728643216080403,533.9923500000002
2.6914572864321604,1.6728643216080403,533.9923500000002
2.704120603015075,1.6728643216080403,533.9492000000001
2.7167839195979897,1.6728643216080403,533.8628000000001
2.729447236180904,1.6728643216080403,533.85415
2.7421105527638185,1.6728643216080403,533.7764
2.7547738693467334,1.6728643216080403,533.7677500000001
2.767437185929648,1.6728643216080403,533.7073000000001
2.7801005025125622,1.6728643216080403,533.69865
2.792763819095477,1.6728643216080403,533.5690999999999
2.8054271356783915,1.6728643216080403,533.5690999999999
2.818090452261306,1.6728643216080403,533.5690999999999
2.830753768844221,1.6728643216080403,533.5690999999999
2.8434170854271352,1.6728643216080403,533.5690999999999
2.8560804020100496,1.6728643216080403,533.5690999999999
2.8687437185929645,1.6728643216080403,533.5690999999999
2.881407035175879,1.6728643216080403,533.5690999999999
2.8940703517587933,1.6728643216080403,533.5690999999999
2.906733668341708,1.6728643216080403,533.5690999999999
2.9193969849246226,1.6728643216080403,533.5690999999999
2.9320603015075375,1.6728643216080403,533.5690999999999
2.944723618090452,1.6728643216080403,533.5690999999999
2.9573869346733663,1.6728643216080403,533.5690999999999
2.970050251256281,1.6728643216080403,533.5690999999999
2.9827135678391956,1.6728643216080403,533.5690999999999
2.99537688442211,1.6728643216080403,533.5690999999999
3.008040201005025,1.6728643216080403,533.5690999999999
3.0207035175879393,1.6728643216080403,533.5690999999999
3.0333668341708537,1.6728643216080403,533.5690999999999
3.0460301507537686,1.6728643216080403,533.5690999999999
3.058693467336683,1.6728643216080403,533.5690999999999
3.0713567839195974,1.6728643216080403,533.5690999999999
3.0840201005025123,1.6728643216080403,533.5690999999999
3.0966834170854267,1.6728643216080403,533.5690999999999
3.109346733668341,1.6728643216080403,533.5690999999999
3.122010050251256,1.6728643216080403,533.5690999999999
3.1346733668341704,1.6728643216080403,533.5690999999999
3.147336683417085,1.6728643216080403,533.5690999999999
3.1599999999999997,1.6728643216080403,533.5690999999999
0.64,1.680603015075377,536.0896250000003
0.6526633165829145,1.680603015075377,536.0896250000003
0.6653266331658292,1.680603015075377,536.0896250000003
0.6779899497487437,1.680603015075377,536.0896250000003
0.6906532663316582,1.680603015075377,536.0896250000003
0.7033165829145729,1.680603015075377,536.0896250000003
0.7159798994974874,1.680603015075377,536.0896250000003
0.728643216080402,1.680603015075377,536.0896250000003
0.7413065326633166,1.680603015075377,536.0896250000003
0.7539698492462311,1.680603015075377,536.0896250000003
0.7666331658291456,1.680603015075377,536.0896250000003
0.7792964824120603,1.680603015075377,536.0896250000003
0.7919597989949748,1.680603015075377,536.0896250000003
0.8046231155778895,1.680603015075377,536.0896250000003
0.817286432160804,1.680603015075377,536.0896250000003
0.8299497487437186,1.680603015075377,536.0896250000003
0.8426130653266332,1.680603015075377,536.0896250000003
0.8552763819095477,1.680603015075377,536.0896250000003
0.8679396984924623,1.680603015075377,536.0896250000003
0.8806030150753769,1.680603015075377,536.0896250000003
0.8932663316582914,1.680603015075377,536.0896250000003
0.905929648241206,1.680603015075377,536.0896250000003
0.9185929648241206,1.680603015075377,536.0896250000003
0.9312562814070351,1.680603015075377,536.0896250000003
0.9439195979899497,1.680603015075377,536.0896250000003
0.9565829145728643,1.680603015075377,536.0896250000003
0.9692462311557788,1.680603015075377,536.0896250000003
0.9819095477386934,1.680603015075377,536.0896250000003
0.994572864321608,1.680603015075377,536.0896250000003
1.0072361809045225,1.680603015075377,536.0896250000003
1.0198994974874371,1.680603015075377,535.9516250000001
1.0325628140703516,1.680603015075377,535.8826250000001
1.0452261306532662,1.680603015075377,535.8826250000001
1.0578894472361808,1.680603015075377,535.6756250000001
1.0705527638190953,1.680603015075377,535.6066250000002
1.08321608040201,1.680603015075377,535.5376250000002
1.0958793969849245,1.680603015075377,535.3306250000003
1.1085427135678392,1.680603015075377,535.3306250000003
1.1212060301507536,1.680603015075377,535.3392500000001
1.1338693467336682,1.680603015075377,535.3392500000001
1.1465326633165827,1.680603015075377,535.3392500000001
1.1591959798994975,1.680603015075377,535.3392500000001
1.171859296482412,1.680603015075377,535.3392500000001
1.1845226130653264,1.680603015075377,535.3478750000002
1.1971859296482412,1.680603015075377,535.3478750000002
1.2098492462311556,1.680603015075377,535.3478750000002
1.2225125628140703,1.680603015075377,535.3565000000001
1.235175879396985,1.680603015075377,535.3565000000001
1.2478391959798993,1.680603015075377,535.3565000000001
1.260502512562814,1.680603015075377,535.3565000000001
1.2731658291457286,1.680603015075377,535.3565000000001
1.285829145728643,1.680603015075377,535.3565000000001
1.2984924623115577,1.680603015075377,535.3651250000001
1.3111557788944723,1.680603015075377,535.3651250000001
1.3238190954773867,1.680603015075377,535.3737500000002
1.3364824120603014,1.680603015075377,535.382375
1.349145728643216,1.680603015075377,535.382375
1.3618090452261304,1.680603015075377,535.382375
1.374472361809045,1.680603015075377,535.3910000000001
1.3871356783919597,1.680603015075377,535.3996250000001
1.3997989949748741,1.680603015075377,535.3910000000001
1.4124623115577888,1.680603015075377,535.3650750000002
1.4251256281407034,1.680603015075377,535.3305250000001
1.4377889447236178,1.680603015075377,535.3305250000001
1.4504522613065325,1.680603015075377,535.28735
1.4631155778894471,1.680603015075377,535.28735
1.4757788944723615,1.680603015075377,535.28735
1.4884422110552762,1.680603015075377,535.244175
1.5011055276381908,1.680603015075377,535.2614249999999
1.5137688442211052,1.680603015075377,535.2182499999999
1.5264321608040199,1.680603015075377,535.2182499999999
1.5390954773869345,1.680603015075377,535.2441249999999
1.551758793969849,1.680603015075377,535.1577749999999
1.5644221105527636,1.680603015075377,535.1145999999999
1.5770854271356782,1.680603015075377,535.0714249999999
1.5897487437185926,1.680603015075377,535.0714249999999
1.6024120603015073,1.680603015075377,534.9419
1.615075376884422,1.680603015075377,534.9936999999998
1.6277386934673364,1.680603015075377,535.0454999999998
1.6404020100502512,1.680603015075377,535.1663499999995
1.6530653266331656,1.680603015075377,535.2181499999995
1.66572864321608,1.680603015075377,535.4857749999995
1.678391959798995,1.680603015075377,535.5979999999996
1.6910552763819093,1.680603015075377,535.5979999999996
1.7037185929648238,1.680603015075377,535.5375749999996
1.7163819095477386,1.680603015075377,535.4167249999997
1.729045226130653,1.680603015075377,535.2958749999996
1.7417085427135675,1.680603015075377,535.0541749999996
1.7543718592964823,1.680603015075377,534.8728999999997
1.7670351758793967,1.680603015075377,534.6916249999998
1.7796984924623112,1.680603015075377,534.5103499999999
1.792361809045226,1.680603015075377,534.3895
1.8050251256281404,1.680603015075377,534.1564249999999
1.8176884422110549,1.680603015075377,534.3549500000001
1.8303517587939697,1.680603015075377,534.424
1.8430150753768841,1.680603015075377,534.553475
1.8556783919597986,1.680603015075377,534.6052750000001
1.8683417085427134,1.680603015075377,534.7519999999998
1.8810050251256278,1.680603015075377,534.8987249999998
1.8936683417085423,1.680603015075377,535.0023249999998
1.9063316582914571,1.680603015075377,535.1922249999998
1.9189949748743715,1.680603015075377,535.33895
1.931658291457286,1.680603015075377,535.4770499999998
1.9443216080402008,1.680603015075377,535.4770499999998
1.9569849246231152,1.680603015075377,535.5029249999998
1.9696482412060297,1.680603015075377,535.6582749999998
1.9823115577889445,1.680603015075377,535.7618249999998
1.994974874371859,1.680603015075377,535.8826249999996
2.0076381909547734,1.680603015075377,535.8135499999996
2.0203015075376882,1.680603015075377,535.7962999999997
2.0329648241206026,1.680603015075377,535.7962999999997
2.045628140703517,1.680603015075377,535.7185999999998
2.058291457286432,1.680603015075377,535.7185999999998
2.0709547738693463,1.680603015075377,535.6063999999999
2.0836180904522608,1.680603015075377,535.6063999999999
2.0962814070351756,1.680603015075377,535.6063999999999
2.10894472361809,1.680603015075377,535.4509999999998
2.121608040201005,1.680603015075377,535.3732999999999
2.1342713567839193,1.680603015075377,535.12295
2.1469346733668337,1.680603015075377,535.12295
2.1595979899497486,1.680603015075377,535.12295
2.172261306532663,1.680603015075377,535.12295
2.1849246231155774,1.680603015075377,535.12295
2.1975879396984923,1.680603015075377,535.1056999999998
2.2102512562814067,1.680603015075377,535.1056999999998
2.222914572864321,1.680603015075377,535.0452499999999
2.235577889447236,1.680603015075377,534.7603249999999
2.2482412060301504,1.680603015075377,534.5530999999997
2.260904522613065,1.680603015075377,534.4926499999998
2.2735678391959797,1.680603015075377,534.4926499999998
2.286231155778894,1.680603015075377,534.4926499999998
2.2988944723618085,1.680603015075377,534.2940499999997
2.3115577889447234,1.680603015075377,534.3026999999996
2.324221105527638,1.680603015075377,534.3113499999997
2.3368844221105523,1.680603015075377,534.2768999999998
2.349547738693467,1.680603015075377,534.3459999999999
2.3622110552763815,1.680603015075377,534.3459999999999
2.374874371859296,1.680603015075377,534.2769499999998
2.387537688442211,1.680603015075377,534.2769499999998
2.4002010050251252,1.680603015075377,534.2769499999998
2.4128643216080397,1.680603015075377,534.3115499999999
2.4255276381909545,1.680603015075377,534.3115499999999
2.438190954773869,1.680603015075377,534.3202
2.4508542713567834,1.680603015075377,534.3375000000001
2.463517587939698,1.680603015075377,534.2771000000001
2.4761809045226126,1.680603015075377,534.2771000000001
2.488844221105527,1.680603015075377,534.2771000000001
2.501507537688442,1.680603015075377,534.2771500000001
2.5141708542713563,1.680603015075377,534.2340000000002
2.5268341708542708,1.680603015075377,534.1649500000001
2.5394974874371856,1.680603015075377,534.1736000000001
2.5521608040201,1.680603015075377,534.0614000000003
2.5648241206030145,1.680603015075377,534.0614000000003
2.5774874371859293,1.680603015075377,534.0614000000003
2.5901507537688437,1.680603015075377,534.0614000000003
2.602814070351758,1.680603015075377,533.9923500000002
2.615477386934673,1.680603015075377,533.9751000000001
2.6281407035175874,1.680603015075377,533.9751000000001
